0,1
1566.2927,13536.801
3140.331,16151.466
8177.612,11302.206
-2464.7207,-5209.4717
8054.3584,12309.848
5551.3594,8837.06
-3500.6233,-12417.748
1143.1455,6015.014
7982.937,23748.602
-7758.4272,-3276.3003
6462.0146,-1418.9486
-10821.795,-265.78745
-2966.0894,-6555.2617
-8915.05,11937.408
-4343.401,-6557.413
-3219.0662,-1286.2324
1093.0239,5801.1016
-1625.8662,-17498.389
3854.4507,-25796.637
7245.033,11360.471
-2388.54,-7990.908
-3992.8503,11280.152
1540.4822,-7205.594
-2732.9014,-6078.48
-3836.147,-16192.103
-6461.9453,-8810.338
970.15735,-204.43176
-2501.8386,-2380.0159
-251.46338,-12953.713
5446.8267,-26181.371
-1079.1431,-23520.994
-1596.1064,-14908.659
-2707.7144,-12549.57
7014.681,-10839.384
3285.4512,12609.391
-3369.792,2943.3774
-96.62756,-7339.876
496.677,-14059.134
-1127.0413,-17174.95
1896.3484,-5573.9614
7506.265,-7366.9463
9706.613,11270.439
6761.442,-2193.8896
2071.9507,23334.322
2083.5415,587.23175
-5025.935,17441.06
-3643.842,-7823.1807
-2185.4336,392.779
2532.449,21841.174
3275.5898,21692.873
-2640.6157,1219.4833
3074.1362,9623.936
-3160.5535,-7000.1084
-3909.5044,-8723.535
-118.20068,-6317.148
-4713.673,26769.271
181.90161,-10711.351
-12366.585,-6984.516
3501.88,52.809082
-201.47559,-9204.1
-1678.1018,-21371.668
7864.8623,-7401.13
2931.9102,16441.854
-1877.3398,7989.495
-520.0643,8139.702
-5463.492,3896.23
3213.3828,22690.213
5558.206,9912.479
1173.7522,11550.739
-3758.2837,-11218.402
10042.34,11495.436
2965.2937,22675.357
-265.95428,16411.965
-2708.8801,-19394.855
6049.4307,11823.136
-1593.0371,-830.4175
2029.2075,16413.41
1919.7893,-5121.8447
-1945.7445,-9591.421
-786.46265,-1041.5835
3482.8108,1344.1902
309.15576,2819.3167
1213.0492,3996.1782
1749.8954,16575.602
4455.177,-1856.0009
-5206.4995,16111.543
6357.8647,-12980.746
-2663.4868,-1391.7214
