0,1
-3327.3135,-3922.5435
2436.7896,19102.062
454.78174,24489.094
-1277.623,8824.039
-3839.6738,16221.912
3648.3843,21390.605
2160.324,8007.6377
2893.8555,-47255.47
-1235.8887,-16885.812
-718.4419,-14024.67
415.5362,-671.3407
311.03076,9818.115
-7866.1104,-60741.547
-10114.612,-16878.092
-3685.4504,-10688.895
-2067.1506,-12187.868
-2556.889,5810.7637
2081.052,-6304.1064
4287.2656,3593.8894
-11285.902,-2875.4937
2926.5986,12485.268
-2513.0215,-15721.228
-4742.1436,-13534.386
-4123.891,-28431.832
-1513.0128,-10880.208
-229.15381,-13567.498
8107.5234,19203.164
1995.0103,-2006.8905
3800.7817,8329.077
-10216.599,-3180.891
2318.363,4603.2676
-542.9824,-7465.154
4700.291,-18409.605
2555.5728,22181.064
-979.5547,1101.7655
13606.402,41335.977
-5638.088,-271.1407
-3645.37,331.18567
-217.22363,-33765.258
3291.9902,-11360.24
-2220.778,-12952.714
5079.1113,-19274.96
-3204.7292,-6548.6484
-6696.415,5861.2905
-3510.6533,7459.365
1815.791,42619.43
-2268.8582,2354.562
-2119.834,-26758.24
-1357.375,25310.98
-7331.6484,28401.076
502.18457,25776.627
5229.715,21612.602
-7609.4473,-14141.531
4610.0693,19908.111
5012.951,31249.729
-9442.713,-39273.668
5955.58,-8667.567
5382.0605,-18907.062
-8644.063,16707.371
5902.174,9377.754
1603.3721,-387.0628
-4357.1074,36543.39
776.7727,201.61182
768.73975,25938.604
-2911.8347,17101.002
3058.7146,-2599.0972
-678.8584,24365.191
-4467.4844,43226.914
945.70404,-11050.677
3940.9277,5428.9355
-1224.085,-3559.2668
1022.41797,40064.137
-1053.8018,-20179.863
-5315.41,-8266.991
3192.269,-7997.2725
4630.378,38858.95
-3037.31,-36918.727
49.887695,-5408.203
735.9385,2257.7437
7383.783,2331.8396
-1264.1216,9625.956
-798.7841,-14456.921
1420.7373,26181.783
6962.806,34698.98
1483.0344,9489.849
-6532.231,-1131.1587
4323.997,-6449.6343
3726.79,-36337.984
-1734.3538,-39628.742
3124.6123,-545.9808
-753.3633,9739.01
50.174805,-2030.7344
-4918.858,1886.6592
94.007324,-31124.322
-1217.4863,-18538.354
719.9214,5319.327
51.572266,-5742.905
-2413.4033,-16146.238
2257.5732,-21759.523
-2588.7002,-19169.055
-3238.417,-15638.225
572.3779,-47731.715
-740.78955,12176.654
469.6272,-10251.927
-3649.7812,12946.717
-5644.4473,-8324.924
1024.3076,4635.9834
4551.9116,28233.854
-3980.6704,-33728.492
-59.260742,15621.448
72.93945,-18712.574
6296.881,-2139.3584
-6636.8706,8656.488
-10640.168,-49987.152
-5304.238,-15221.191
-5577.3496,-5542.3584
-4617.5503,-10300.315
-440.8462,19199.895
1392.2944,2946.1587
-2470.2898,41783.848
2643.6843,-14818.065
9543.987,20722.01
5173.523,-4657.5713
-39.627197,23913.797
13003.75,18416.953
-3775.496,-23927.88
-1853.5498,-10614.001
-13082.317,17129.936
-12644.6,16616.85
497.63147,-14053.499
5434.854,39430.484
5285.3555,16636.781
-1623.5786,1965.0833
-2164.7031,-1981.2083
2349.8071,-6372.8623
-7036.624,-34634.105
-2496.2063,27495.135
2177.2012,19035.521
-2161.6738,-6811.675
-595.3281,3271.4587
46.527832,12551.787
-1342.1289,-3406.6694
7604.0786,22276.984
1314.5195,15918.2295
46.34912,25569.797
4599.6465,-882.3096
-8424.178,-33635.723
-1167.5924,11568.088
4013.7363,-5029.572
-7263.6904,16927.07
4721.003,-3286.9492
-485.16467,17612.602
3013.2944,-11266.08
-5119.6963,-28203.701
-8760.802,-18273.645
-150.92871,-2735.0835
-2169.8333,-17307.668
-2336.9482,21056.367
-0.50097656,-5396.0845
