0,1
-23420.344,-305622.62
5309.6484,91602.83
23375.21,260998.03
-24348.5,-201461.19
21430.898,195940.8
-43773.75,-423203.12
-18873.07,-158174.97
25872.805,250121.73
-20746.695,-230924.84
-9507.477,-43671.137
12121.184,105528.84
-16845.438,-179493.53
-11960.844,-112210.91
20566.203,234249.66
-2654.332,53171.266
-30135.719,-337590.8
15699.695,166682.4
3465.0117,-38181.6
26114.047,318911.2
17714.367,219022.31
-22138.547,-180683.34
20612.36,387041.25
17629.969,302254.12
11585.531,165715.8
17754.719,197226.81
-291.68066,8165.3306
18949.031,233220.38
12652.75,98443.63
5024.3574,37867.387
2674.791,32063.336
20052.379,141076.67
5250.3594,117240.93
12544.492,172122.44
-6065.584,-81574.85
10132.906,174154.75
-13006.219,-140759.42
12033.727,213140.2
6498.3086,78767.91
-10636.605,-39979.47
-44203.188,-359380.53
-4871.2734,40587.59
25036.64,249249.94
29389.836,254696.3
4985.836,78426.75
12891.457,120094.84
24313.344,267391.4
-10153.953,-181569.34
-8117.254,-49026.3
-5903.5,-79609.34
-7323.4297,-109078.53
19634.312,246265.97
18023.36,170942.22
31971.047,339556.84
-36668.688,-416517.7
3727.8926,45836.547
-11380.199,-110365.12
4025.6719,-11954.387
3842.1406,179702.47
1428.7236,21159.441
5941.1562,235582.06
-38716.062,-522965.8
6767.332,61722.73
-922.5254,-8589.31
23842.672,299894.8
-4056.6846,-61999.203
15793.426,99646.99
16956.703,274626.9
16235.117,126962.08
8725.66,137125.6
8964.281,130288.54
13023.703,124326.44
14068.992,144170.45
-18602.617,-171059.83
18832.727,174093.31
10167.484,166359.27
-816.83984,19236.777
-22608.406,-181692.84
-26068.578,-262653.12
-26820.75,-327885.66
-17326.379,-113743.95
20966.188,185094.27
-8946.68,-170820.27
1955.7314,-45283.54
4461.008,241857.56
3302.0996,56487.19
19108.578,238537.17
-6917.3174,-15239.316
-10403.75,-94980.54
2125.9492,-11638.569
435.28125,-98428.01
726.77344,125492.42
-23417.39,-322984.6
-20922.262,-122781.19
-21832.79,-175404.64
977.7085,-19207.645
10449.247,33357.68
58067.25,635337.5
-6615.4883,-34992.66
-31992.234,-314616.12
6917.8984,215846.6
-10292.855,-119976.42
-23990.469,-300784.0
-26707.453,-235158.5
4500.465,75143.69
8073.426,61748.062
-8524.449,-106479.9
-10636.031,-145145.58
-979.41406,-105000.945
32571.281,397233.3
30542.555,199239.22
30299.875,236427.31
9572.375,217868.78
-17630.938,-212089.38
5852.1685,-2995.3738
1848.37,3912.8486
-11088.758,-134892.73
21484.46,182644.1
-25552.438,-328626.06
-9619.516,-94259.16
8660.617,96495.7
1222.7852,62795.164
-14446.959,20223.414
-10915.859,-117458.87
6974.3438,14913.556
5926.0703,61886.27
24279.688,328020.6
-14094.109,-147780.16
-13424.945,-195248.94
7843.65,-15444.672
24167.61,283026.78
-6698.1953,-84889.84
16446.406,92195.23
-8773.836,-58520.664
-16745.715,-117592.61
3404.4673,22782.604
8258.969,126212.17
10762.0,135945.98
24173.688,274960.56
-10939.898,-56945.688
34987.22,252452.06
-5027.4844,-148040.33
-9581.467,-40962.17
27374.031,373693.25
-3058.4805,89369.03
-23015.516,-317594.16
-28563.031,-350384.4
2675.338,-68743.07
10614.98,107282.95
9309.43,-34092.945
-14937.641,-250161.48
17394.422,227424.44
3757.1484,79834.59
26451.719,311983.88
18017.617,152921.8
-7959.4453,12736.313
13198.086,139778.44
17519.875,183224.25
1559.0117,42985.117
-1132.0732,9890.365
11400.336,49989.223
5559.01,-39135.15
-2642.2803,34004.055
-1917.8081,42102.72
-109.76953,-60228.11
1031.3159,-7059.6763
7437.3516,13458.496
15845.844,254096.22
18941.312,354703.28
-7462.797,-104690.37
-23883.938,-309734.88
33613.08,374759.25
-10540.57,-157686.27
1409.9727,-25460.645
14957.6875,149463.95
16270.9375,193253.03
5425.75,82824.63
-3478.188,-43107.156
47594.266,469851.4
2142.6934,-69755.38
28533.156,205133.1
3493.253,-2402.217
-12703.109,-146266.36
23681.64,293740.94
13151.734,155511.94
934.9531,40467.805
16535.766,178899.98
-5905.6816,-58036.027
4321.168,-69454.484
-9208.203,-51289.07
17731.04,204460.98
15236.469,141816.88
-876.3823,-1619.748
5681.702,6307.893
-23233.227,-175896.95
-27559.469,-251098.08
12755.516,156331.67
2787.9453,-61758.07
-21675.031,-251262.31
3141.088,45346.684
-4183.493,-20156.592
-5133.1426,-17117.283
-28424.258,-285324.06
-22960.047,-166138.81
9917.777,-12136.447
-5387.422,-149288.22
10647.775,55106.223
-7393.8438,-127814.86
-20874.5,-268301.97
-16217.586,-177601.36
-3177.8308,-1892.2124
-2223.8535,-37605.367
33225.656,373737.3
-20785.25,-209376.48
19506.648,204724.25
-9479.938,-52502.164
-2517.498,31313.723
-7104.714,-49286.793
10270.461,215085.05
-2858.1045,20072.521
661.71484,10945.129
15558.125,92896.11
-17772.328,-270084.75
-14804.406,-159539.44
-47603.234,-455941.53
-6530.5,-66135.55
-8393.334,-27056.604
25240.242,186938.31
5500.411,1505.0701
10859.957,33222.08
-17188.938,-176602.25
-14101.855,-74152.836
6690.2246,43359.145
-17164.953,-286592.0
-18407.398,-149063.97
