0,1
-3664.913,-10729.889
-17291.13,-6773.2715
-12424.532,19651.613
10486.44,8772.245
5429.6006,-245.22705
-12623.538,12304.324
-19043.117,6335.6436
-11660.803,12756.849
4050.7139,-39026.348
-2884.1157,-20581.52
-23883.395,-5241.411
-7230.231,2228.8438
9181.363,-6609.1445
12838.818,-24948.887
-17764.21,-17228.576
-2346.0293,4878.4136
-2278.8975,-32747.025
34525.684,-15930.089
-702.6416,34385.176
7633.102,-31240.459
13671.094,13661.759
7663.9883,8636.978
3754.0522,-29410.805
1413.8721,40920.207
16782.08,25609.854
16467.58,25454.328
4722.086,-33197.33
38935.64,19942.307
10190.294,-3724.5579
-11403.712,-11151.758
-8593.168,-5870.01
3217.957,-9139.553
10263.074,8939.954
41.683594,-21683.764
7279.187,-1369.6553
3771.317,33690.258
-8615.988,29951.445
-15779.199,-15209.832
-3603.621,-26327.97
-23717.348,31183.113
-11654.199,-3456.1084
-2971.0156,2208.5542
-3682.332,16345.615
9558.547,-5412.339
-2511.0645,-8277.523
-6605.2236,11876.659
-10963.946,-3771.3076
9957.152,27762.318
-3644.793,14160.239
-3763.9746,-37422.793
5436.9023,5018.094
-10294.039,-18820.686
-18005.566,6660.847
-15836.295,-32478.523
12239.691,-14775.814
-6247.9756,5531.448
4116.713,-18408.656
-23177.123,-22812.062
-28766.934,-19242.762
-1132.3396,-42747.844
13273.666,-19391.855
79.63672,-15053.854
1336.8896,-6382.495
-18325.812,-13319.07
-10878.257,4178.4814
6866.4287,-38635.17
11005.531,9960.656
-16717.459,3428.7627
-10778.728,-19947.268
-10047.776,38287.434
3769.8877,1075.9146
-3611.873,12468.13
12630.531,-37877.984
7345.344,14784.737
-4482.815,16514.691
10191.862,-19056.346
6362.2393,-167.93457
-11329.339,-31572.873
23840.902,-12256.061
-6851.6426,6092.643
-7649.295,27243.969
-4630.3164,-36384.766
3389.604,-37789.273
-11457.435,-17156.123
-31679.535,4643.9985
22670.393,16793.209
1188.4072,-20067.564
-1761.8594,-5965.4453
-7761.4873,-9883.56
10834.361,6376.958
-10824.8,1245.915
21389.088,-22424.307
-7995.1123,10313.676
-691.5596,13727.203
-10071.299,26946.652
11312.604,7424.951
-5052.3394,-1847.2781
-4045.442,-7901.208
384.69434,25353.998
-3554.2773,-42374.543
3793.913,5215.5723
-2960.584,-7454.074
-2918.1,6942.6406
-7759.3438,-15999.951
8905.574,-7063.591
24930.566,4756.671
-18640.441,9376.355
-2195.086,22194.543
25637.332,-91.073975
10498.518,3580.628
-10143.932,-2844.1992
16190.916,-14808.613
-7979.2324,6356.5684
1876.7698,-11067.521
-18249.95,16363.99
-2215.3203,11730.961
-2746.0986,11061.316
-6600.623,2819.9927
-16526.264,-5642.4785
18572.838,18895.79
-4957.723,-14937.839
22720.875,-4623.665
9106.625,12317.289
-20389.576,-7341.449
18382.602,22468.562
-8377.597,16734.826
-930.12354,22472.588
8036.015,17118.797
10860.029,32301.422
-3120.6396,5174.3022
-7371.286,45823.633
-7392.4697,-22223.047
-22701.9,16656.277
-2982.164,27788.662
3324.8115,39556.97
-2512.1582,6396.674
-9065.851,-8325.984
-31649.043,-13801.051
-11966.564,10131.507
6229.33,38205.754
-7727.9834,1430.9404
-2016.081,24396.27
4810.393,8346.733
-16641.227,8028.512
-25048.506,13213.59
-21186.455,32169.697
-1144.8401,3746.2764
-1245.9033,8799.863
-13319.214,-8669.752
-3502.0684,11954.959
-3418.6523,31020.809
15491.316,-16587.504
9623.826,3655.234
-2515.1113,10088.707
-4548.003,-13408.691
10893.096,7366.388
13335.194,-18118.72
-5992.164,-7607.766
6837.073,8643.408
-17556.428,867.8628
22083.469,-11443.627
-6277.5728,12979.541
6025.009,18432.82
-882.7145,-51259.066
497.77148,9100.736
-13981.493,52230.11
