0,1
1180193.5,-235671.94
-731803.56,102190.04
-197455.5,-2883101.2
-1052514.6,-3707265.5
-1394089.8,-124466.86
993502.4,-769400.75
-434362.88,-1061224.1
-1121859.5,2164657.8
-422183.88,-173761.02
185224.0,1225564.5
566105.5,-1105255.4
-2067472.2,4597080.5
-1813295.0,-3805663.0
294687.75,2648897.2
1065717.2,-273386.38
-577379.6,265827.8
-759855.5,133603.67
489646.44,-409584.34
221834.38,1173495.9
813018.3,-1350247.0
-686169.3,941988.25
833926.25,2389016.0
987736.5,284683.94
641060.6,2509398.5
384508.88,-692570.7
1464163.5,-853039.3
-749302.44,1795469.0
311840.3,982082.2
64915.062,445216.66
690163.3,852797.56
-377806.0,-807994.25
1325220.5,3516100.8
-1153355.9,-1768503.0
1945173.2,-1328044.9
-195455.38,-693526.3
-133445.0,-1256964.2
1030574.56,-1714932.8
121745.72,-467337.25
-1430362.0,674503.0
-897139.4,2191858.8
292305.0,2650853.0
-1128693.0,-695275.9
493202.62,1642186.1
556613.4,-440178.9
-1263503.1,-1249106.4
-923560.56,-1099385.0
251250.81,958006.4
1776168.5,-1141254.0
1431909.5,-1168098.0
-1132963.6,-1201348.4
-687742.3,4398614.5
-1573017.0,-100879.65
241493.5,-4057411.0
-612502.56,534421.9
-2662797.0,-906420.25
-1087008.9,-778925.4
-415617.44,-1669068.5
-2323382.8,-254472.52
1726416.5,3767952.2
-741144.7,910359.44
-51243.344,-1307911.2
1026773.7,285232.75
1229287.2,-1997166.8
-441089.84,1809128.8
-62187.5,-1088435.8
1178013.1,1285109.2
-263310.0,2213457.2
66682.41,2935270.0
-1071942.5,1940709.2
-1817323.8,-462876.88
-36544.5,-376880.66
-385204.62,1573777.0
1119781.4,3346351.8
173457.53,1798712.4
-161189.31,-2303100.2
2320672.0,-3201835.8
960958.5,-2743809.8
1015045.0,2072554.5
1327726.0,1841383.9
-534578.3,-786168.44
-737975.3,2082364.4
328542.0,1317098.0
-439594.72,2695424.8
-774685.0,-1430947.1
161653.88,929299.7
-435827.0,-2003910.8
-23668.75,-2110495.2
891480.1,1783704.4
-1457742.2,-3924542.8
-20420.375,-749643.6
-235748.56,2831864.8
-1134339.1,-1672484.2
16992.406,-1648356.6
-1809280.0,-429505.47
-218396.86,-773070.75
-256016.06,2515141.5
443608.25,1724761.5
-1193847.9,452495.75
-361383.56,958842.44
997564.9,-1312605.9
-1349341.5,475991.97
-417022.34,3293816.5
1554618.0,2139985.5
257297.28,2046024.1
-863592.4,1999192.6
-951470.06,-3052209.8
-461815.88,-2309561.5
-24255.781,1256413.1
-545669.75,1292912.5
-1415304.0,1789222.4
-571842.25,-114349.75
245072.36,674958.94
-1388977.0,-2307677.2
-1789312.5,-2577663.2
1721430.5,1966793.6
-902463.4,878133.44
-1213686.2,290694.62
-769500.9,1663716.6
636715.56,2629095.0
795163.4,1172745.0
-784908.0,-1978746.1
-1364367.1,-2554242.8
485227.7,-978987.4
1509566.8,-2051598.4
2131.0625,1779695.8
-304996.25,613768.6
2840139.8,2526761.0
432620.38,-1307946.8
-44879.72,509893.8
-686497.1,1144113.8
192505.94,-1668807.4
1470719.0,1479529.5
355554.0,-1268683.5
-1369698.0,3809023.5
1116207.9,-716088.2
-1882194.6,865167.75
-219410.94,-2792783.2
-503195.44,1381663.9
-418490.28,-812315.6
-387221.56,1845419.0
1839689.8,-390527.0
-497113.0,-983830.25
-710450.9,92882.68
991099.0,4861882.5
-2680351.2,-859631.4
-524065.44,1887586.2
671871.6,-946793.7
865527.2,-170696.83
-814763.4,-140859.1
-2114364.0,3989340.5
2018848.2,2233873.8
204439.62,-1421570.9
1173504.2,-1923409.4
-724625.6,-153324.66
2477914.5,7695.5547
-1073524.9,2013901.8
-826065.4,137860.81
-1237376.0,1934352.6
-1834257.1,594785.1
-1605035.4,-605072.25
-918607.44,1121507.2
98352.78,-263155.8
778080.9,-1243330.8
769182.9,2419301.5
-300760.62,-2183723.0
1369517.8,1084773.6
-2504346.5,-4633622.0
2266048.0,2028951.6
1486241.9,2308242.2
865249.56,-3006110.5
2530544.8,2269637.5
-670770.44,-2474482.5
-2426596.5,-279563.72
2034779.8,2358569.2
288163.28,1304576.0
-1918167.2,3222763.2
184938.12,1005761.5
302861.62,-1337798.5
980978.6,-401813.56
15699.625,-3058348.2
-780256.2,893554.5
77506.375,399418.0
-1543609.0,-2819081.5
-75436.06,1601088.8
256971.45,-2014339.9
997226.25,-1063427.0
-776703.5,-1164967.6
-702615.8,141057.48
-1214029.9,-2040217.9
-1066669.0,-4308668.0
-752919.9,3170870.5
-899999.25,1442762.5
-682750.5,-1730294.6
697063.94,-97109.0
1612842.8,-1796895.9
-83250.125,-399484.88
740655.06,-489325.1
-1443614.5,1505131.2
1994731.2,2301653.8
-197889.38,2330800.8
1003604.75,1165984.6
571166.5,801273.06
740880.25,-191122.22
-698357.25,1345968.9
-670341.94,262158.66
-400198.62,2046534.4
463893.0,185255.44
470823.12,602930.94
-238392.62,1167640.2
255852.84,-1307997.0
315450.12,245714.55
-304099.4,2203740.8
219761.5,3755457.0
487608.88,2548248.5
769292.5,3260225.5
-1070377.0,-1608556.1
-983378.5,-3049988.5
-1278973.2,867579.44
1690410.8,864245.4
-2550.875,2639879.5
-1380609.5,-321806.7
-654246.44,-284276.25
828764.44,-1709598.9
117607.06,380782.6
-1259609.2,-2018509.2
774222.1,1324027.2
-585694.06,-1678248.1
2360792.0,-1882410.0
-1442707.9,436670.88
1092656.0,2025532.1
182985.75,480002.8
804421.2,55067.94
-687111.8,-950294.44
1047012.4,2084152.5
-168581.84,1356838.9
-1630858.4,-2403974.8
1870884.2,-1351560.0
-269013.53,659422.6
-206640.31,-3015164.0
-933543.75,-1211318.0
-1911247.8,-3297101.0
2793328.8,1386032.8
-179440.88,969565.1
727552.6,-483130.12
-874682.6,-917266.25
313848.75,4595092.5
-828315.4,2347366.5
-590277.25,-1109061.9
-147497.19,1686914.6
240213.12,631774.6
-431363.88,-1604167.8
-769827.6,-1577983.4
436884.5,-679676.25
-209680.12,1923772.0
248047.25,-208881.62
1377216.2,-3581721.5
1357140.6,2572012.2
-1868173.6,2066229.5
-1326370.9,-2337866.5
1830730.5,1082436.8
-739119.5,-817862.2
-2049477.8,2940542.8
-2319053.5,-4850962.0
350985.8,-2048813.0
-28186.344,1361932.6
535309.44,-497097.62
-744171.56,1479375.5
1190055.2,1351605.5
-512317.5,915389.6
-474323.5,551667.6
-316887.75,-920509.0
-8065.1875,-703717.6
-963063.25,-1705397.6
530626.5,-5918902.0
4671.625,-1396117.9
1576852.5,-4455233.0
-943268.0,211550.94
1316560.2,-61471.58
1374084.9,-137413.7
-75364.25,-189075.84
-681159.6,-2207062.5
718806.9,653463.5
-475468.75,1437760.5
-1332332.4,780340.7
-1971159.4,859138.8
-483702.12,1507266.9
-967502.94,-550676.6
-981685.75,1954477.4
-556298.56,538424.9
95917.75,16019.656
1182533.2,-629143.8
848793.25,2174301.5
-258924.5,897945.1
383507.38,644693.75
-2045137.0,-2030821.6
-1980568.4,-3721967.8
-3625258.8,-441541.44
846968.0,-1619081.8
-235762.12,1280327.6
851556.5,1016474.44
