0,1
3534.8223,-6602.202
55478.406,149476.72
117179.31,309530.16
-29590.672,-99051.25
54504.805,121378.19
-32687.578,-73458.67
44918.79,88280.63
5133.123,34590.43
69148.25,186756.69
29012.262,61649.03
19507.984,72188.47
56678.312,112924.53
-98950.84,-224851.61
-32366.578,-68044.84
-54575.875,-136126.53
36120.688,69224.3
6006.301,26477.05
-50454.188,-110873.64
16851.441,21582.969
-113576.84,-296419.97
-10358.021,-24464.574
117208.31,299642.3
-60241.375,-171474.75
20519.797,33316.61
714.08984,-10904.23
-77610.33,-191398.78
-36619.79,-45723.816
13188.254,36705.996
74935.484,179877.56
-22393.11,-32520.656
86775.11,175607.9
69861.0,238202.89
46627.914,98854.516
17102.586,46649.75
-42302.97,-97109.13
1387.8467,6829.5674
46252.22,76001.58
8084.772,-1200.864
36499.047,58764.633
53536.72,142583.83
-20655.46,-15303.479
7785.1953,10728.81
-49806.67,-109749.516
-5945.664,-38752.676
15802.281,44722.8
-89604.44,-227337.02
-16162.444,-10801.955
-36962.64,-139869.36
-62686.86,-123843.734
30733.555,22874.436
18397.828,59585.613
-19520.406,-48537.875
-5386.2617,-9325.825
11136.762,18810.318
13252.469,26984.645
-18509.656,-67447.74
-51029.312,-133105.05
30417.984,37247.188
-36344.914,-63419.18
-23170.305,-72796.85
37772.25,154624.14
88510.625,213204.38
186.19043,4140.949
-88083.91,-223495.31
-31328.797,-107581.805
-20919.775,-4754.214
50557.28,158647.16
-13519.8125,-61140.79
2831.4746,-738.1123
-65387.688,-209849.47
-54790.22,-192551.12
7460.001,-14810.0205
-2254.2417,10340.658
17683.34,13581.249
44910.453,109368.25
22494.21,86550.77
42811.33,139241.19
26317.719,84535.03
-4962.992,-24656.146
-7928.921,-6038.263
23062.496,41019.99
-51940.516,-99338.06
-638.7251,-1589.1957
31698.727,40880.79
42046.375,93626.24
-19860.383,-105144.31
9582.072,-5976.3975
19052.8,35750.312
-47289.625,-118527.31
38641.227,80326.414
10633.633,54565.42
28769.203,81213.44
-18558.766,-44687.934
-3003.9336,-3737.9263
19402.64,47735.25
24279.375,56375.805
1502.2656,-19825.102
24305.758,69847.52
5481.625,-31696.484
7501.127,-3095.9805
-5573.756,-16253.373
-67626.875,-190420.48
7652.3223,6857.194
23995.875,27792.07
11086.59,64035.64
27762.156,71773.195
-2861.8438,-40421.758
-112891.56,-239277.28
27457.89,84660.62
7544.75,4037.275
70775.81,158936.4
61732.0,157836.28
16138.0,53183.12
-8639.43,2723.9778
-7576.5547,-28236.654
26092.64,53983.266
-4186.207,-12329.155
-34158.375,-122212.55
-14814.793,27105.465
-103449.78,-248010.83
-24383.43,-48584.71
-13340.82,-49188.664
-24631.047,-100897.82
7998.367,42476.227
-6853.8984,-36398.43
-61504.703,-195402.61
37058.438,87076.945
-34073.68,-63728.113
-59863.984,-124570.9
-22779.375,-70725.06
84788.94,165438.58
-72917.22,-156022.67
54988.312,105554.13
57158.844,161410.25
77753.375,182862.05
-10224.366,16954.17
-52455.11,-107720.09
30381.562,48212.07
-24205.969,-61681.617
-32583.672,-64122.18
-23746.844,-116747.6
-8922.283,-1886.1348
-48409.25,-128421.7
-36568.312,-72929.125
-39863.46,-91576.195
-46818.594,-39819.203
2369.3535,-12124.453
-45706.227,-89639.6
10156.8125,54759.414
13577.586,75076.8
41675.438,116943.22
-50818.047,-129627.38
-38336.125,-83244.02
-31262.562,-108897.59
915.1699,-22799.848
68196.41,207215.92
18499.129,45777.582
45406.016,70066.36
12815.148,56589.45
11919.453,77033.06
-79349.16,-202111.45
-16159.016,-45393.965
66992.31,188532.25
-35648.4,-65155.14
2104.0469,25338.488
79192.81,161695.4
-31349.938,-51250.16
54271.516,145632.14
125514.44,308370.62
73175.91,204367.72
2844.0898,-4776.7285
-11347.648,30395.473
37263.97,76553.36
34075.195,74385.7
2831.5273,17414.773
-943.7344,-1719.1289
-24526.156,-50302.96
25692.094,48635.348
-37531.547,-92076.66
-40543.203,-88657.69
-18131.473,-5890.53
42257.83,82481.4
34572.875,91475.73
-51440.0,-105337.16
25681.781,64774.094
8756.793,-21132.81
1877.4824,-21505.104
29157.805,51007.82
-25740.219,-42203.465
981.89844,-40557.52
-22726.172,-44269.6
-78321.47,-195982.97
-36486.016,-56990.74
30396.008,77941.266
-7946.836,2067.9456
-49271.71,-113615.03
50301.83,93229.12
21618.703,30237.59
69029.516,198222.03
25383.484,67408.06
85577.875,214563.1
34868.508,56151.07
53459.5,101859.516
37711.406,52830.773
-9967.059,-29318.451
51367.83,119776.34
-50985.266,-103838.24
52620.125,126727.555
91327.375,236411.19
51070.125,172356.72
4041.995,28623.246
-26705.418,-55477.945
1640.9219,9076.281
-14093.18,-51007.12
30702.547,59732.74
47680.906,106542.734
-4559.0312,-32221.963
5769.164,58223.895
1532.0078,-37396.438
-48426.33,-97858.81
-27720.312,-62408.242
-76342.28,-202149.31
18335.938,58936.54
70513.72,162999.89
-82879.09,-250296.83
-400.43945,350.79395
-5980.2676,-18913.404
-7612.8516,-20341.967
-57773.203,-123664.484
30719.719,129428.125
-25101.719,-90133.69
743.4492,11044.156
-3061.9844,-52282.008
-12651.281,-36943.63
-29484.14,-100643.36
13678.724,22317.953
4969.1875,27672.863
19612.654,34804.32
93090.28,254382.27
245.04883,-22729.996
5678.9795,5208.372
37154.0,105103.625
72762.625,216693.6
35026.1,62348.426
-19531.406,-51561.8
13905.023,-566.9697
-9338.693,31641.668
13273.617,89687.78
19929.145,58963.934
91525.66,189514.38
106743.16,303008.72
15020.281,33372.453
-43382.71,-93286.91
-11246.997,-13455.858
57321.906,110762.16
-18267.82,-65661.82
-25022.016,-56245.414
8346.926,19437.299
-17492.86,-55495.875
43221.938,81199.35
-48630.42,-116979.97
-1146.0742,-37275.082
-26998.195,-81172.72
-41771.516,-134717.47
48330.312,140350.06
3554.3047,32757.422
-25872.375,-51273.81
24822.852,61827.18
86900.84,218703.73
27041.023,59836.305
9477.5625,58139.48
3265.086,52131.594
-40617.47,-128441.0
17422.062,72413.08
2704.919,15989.328
-30705.656,-101370.26
-37618.348,-31780.926
355.41406,30505.92
11132.32,86961.96
-69646.625,-195192.23
-61436.22,-152359.23
-509.7119,6675.4863
11349.328,62115.72
-88706.28,-211818.28
41625.85,90651.3
-7009.1406,-55364.44
61872.594,157656.78
-63107.83,-128925.89
52611.047,95720.55
105381.375,255065.4
-29665.258,-35662.91
45428.703,125816.375
30860.422,54937.594
14501.336,51150.055
-63286.688,-113571.8
19652.68,32716.812
33327.625,77729.17
6274.961,32321.766
-33461.46,5671.9473
22372.625,73497.56
