0,1
5858.9375,6482.604
5751.9688,-22485.014
7770.5996,9204.867
16159.273,30014.607
-11866.8545,-3360.474
-3016.9727,-1299.991
9352.514,-2894.6055
-10214.839,290.41406
143.10156,27606.12
-3222.961,6231.748
15839.287,-19657.73
-28611.928,18073.938
762.79297,-16851.227
2140.3496,-5177.8174
16412.102,10484.221
-1301.5303,-9934.767
-16780.432,15451.678
-1209.0942,6435.1016
-648.5117,25092.594
2104.1309,-18857.309
-9906.445,12751.757
-20535.645,-25107.906
4645.3086,-5654.619
-13342.63,-13551.37
17015.672,-31697.629
-6587.8926,-5023.105
-15128.643,-21189.469
-8300.923,-19391.52
-641.6504,54032.105
-19067.3,3430.748
19796.875,21218.988
7011.6094,-28624.545
19850.016,-15161.765
5830.7188,-2581.514
4614.7246,30964.969
-8143.342,26811.545
5081.5234,-13780.954
-1592.0566,17088.762
-18344.887,4518.3696
-7362.159,11612.545
18870.3,-6251.958
-3136.4648,-18406.53
5193.408,11070.797
-26743.26,-12122.088
-22086.125,-29163.008
-8750.589,-5218.5693
-16677.596,7800.8906
-10581.66,18439.5
3021.419,13883.98
-6964.5225,17463.8
3918.9531,634.0703
-7918.801,50810.7
-12629.861,2307.519
-9162.906,21497.12
-3451.8823,15835.564
11406.107,1176.0903
-3705.6328,-3448.1138
12783.355,-20030.535
13702.682,-2396.792
11520.946,21328.156
-5420.033,65.146484
-3012.1133,26107.154
978.0154,-21085.723
-1122.5957,-12754.553
-9051.84,-501.55322
-14224.736,17019.91
-13531.453,-29725.945
3809.3271,-17210.266
8603.836,-21738.16
21573.262,-51194.242
-1638.488,9109.432
-3529.874,5719.851
-28647.465,27735.488
9998.928,14710.628
23589.344,-3327.6592
17599.168,6312.536
6068.635,-8337.697
3145.3867,20584.371
-16632.94,13535.203
16167.406,8505.139
-16740.463,-3156.4126
-3839.0586,15165.9
-2144.273,-1627.1345
1582.6992,6471.6826
-10415.74,-1144.8723
7089.034,-10415.862
-5661.6406,49455.69
18417.094,-19411.592
-18380.672,21657.715
955.6504,-3801.2231
-2781.9473,10820.855
-1534.3364,-32811.637
26282.04,12956.115
-11415.365,-9076.855
11304.355,-13553.172
-36947.9,-15623.119
-18897.572,-23379.766
4209.824,-4698.9795
13726.934,-29793.818
-5338.297,-39020.695
8996.668,-40221.39
1819.0039,17101.012
-866.6416,-25658.8
22689.527,-23110.844
11289.053,3995.5889
-12928.752,19485.902
-3652.2786,13552.367
-4404.825,15367.814
-15666.715,-1798.581
-13164.984,-25485.2
7060.8574,34518.805
-703.18994,11972.159
21203.984,17655.578
-7389.843,16220.214
-14828.88,-28884.3
12006.523,-8152.685
-17280.945,35798.043
6990.4688,11710.161
-26619.793,13365.239
11763.077,-18525.02
-21534.0,-4260.628
-14155.408,-23836.168
-249.03906,-14848.662
223.88477,-19019.201
11649.459,11683.852
-3785.2422,37376.33
-5108.2627,9577.681
-4384.3516,-21498.395
19092.66,-19040.832
16695.098,-15916.857
-5407.008,-43415.77
-5194.972,19115.668
-2816.662,12541.001
-6428.8574,-11493.666
19694.545,-9199.332
-672.0664,8647.01
39891.746,-1311.4492
7805.3076,14500.1455
-3402.7256,-16233.997
2162.7173,7126.798
13590.248,3339.3784
25224.785,4875.2896
-8853.508,22406.775
-20271.52,29155.506
-12461.773,37387.312
14222.133,28.97168
411.36328,6015.6865
-15787.822,11319.932
1918.6533,-2269.1492
18796.203,4917.7744
-18528.053,12248.446
8077.6284,-9047.378
3995.4727,1873.969
-3646.497,-6202.9224
12236.404,4645.817
3717.1465,10087.582
-2915.1113,735.15967
-2836.4316,-4082.748
5394.1035,1186.7764
17231.99,8629.984
7446.58,-22870.861
-13398.086,8331.201
-498.38672,-10527.77
-1315.1025,-4996.004
485.12207,-2956.106
-14897.023,21949.63
5834.1016,-5222.0063
17036.293,-15829.253
9541.805,7302.37
2386.0002,-7176.6797
16057.016,-31561.062
2949.7979,-12790.842
-434.14062,-26339.938
-14914.09,-17884.016
1915.8848,14311.895
3175.501,-11409.82
1719.5605,8747.215
34567.46,35470.05
-9280.234,37746.117
4267.3555,36335.453
2544.3535,1408.2109
-7207.637,7539.1396
-617.0928,5179.7676
-15060.066,23200.467
-8376.668,28562.98
16143.627,-25720.36
-16502.918,-323.55127
-5774.5654,20711.97
-30407.354,13413.17
-4643.831,-563.76416
20771.52,11313.076
-5474.616,-4487.6177
-4387.551,6243.1323
17577.39,-24457.674
-9622.845,-16974.496
-9789.531,-19416.695
-4743.2114,1361.8228
-15844.699,-2197.9038
10400.423,-3118.4893
6551.744,18788.768
1229.374,-13338.301
-7293.4917,25346.611
7236.705,-26460.139
1359.6934,-21035.346
-5640.545,-11090.517
15868.195,-17419.59
-14119.432,20168.139
-210.23828,-13435.312
8144.3125,-37110.19
12859.0205,-6990.2285
-20758.078,35361.535
12720.377,-23608.922
11647.444,14989.785
-3749.893,-17975.451
17825.414,40819.605
-17499.137,-1241.0945
4680.0176,27982.102
-3458.621,-14855.189
-2181.9785,-3677.1917
10186.406,-25883.29
-1140.581,13646.064
12117.682,7786.7676
3106.6074,-26686.39
15026.125,-22299.29
16644.219,-12315.76
-14010.07,31312.695
394.94824,2602.3464
-37785.207,-689.37354
9481.391,-30150.295
-22509.861,-17275.568
-5471.259,7610.8486
21419.156,16029.635
-3701.5605,-7177.692
7342.2373,6276.461
-3872.5938,24499.867
-12091.684,10869.186
-2485.706,1833.4404
1398.5188,500.41455
-18285.094,29597.729
-16980.75,37452.754
-14965.973,313.44043
-13201.235,-3384.7954
-11425.352,-5427.175
6254.2207,21282.754
-15580.215,4645.3193
-5071.377,-8205.784
-9099.922,-49831.477
3801.5962,-4471.1406
6567.0537,-94.18945
18015.543,8326.753
-15452.511,3828.878
-3867.6846,-4226.6885
11634.55,-1939.7502
-18022.486,-6557.629
-13968.807,2871.8591
-5603.09,10584.629
-7862.395,16632.338
8891.895,8847.213
-16254.305,41842.664
8142.141,-28713.137
9018.045,7092.0073
-3025.6152,29787.133
-7517.6777,-24439.172
961.9922,13691.196
-19187.219,-9972.973
12.974609,1524.969
-20166.148,11370.376
1471.7012,-20866.59
-16183.646,-9123.727
-15060.317,13140.174
-10704.142,-3991.5256
-2838.333,8849.811
-6555.421,8405.217
19280.965,7155.441
-24532.145,-16187.051
-3966.3018,7798.2314
-1978.707,-60979.734
3712.414,8156.2344
8182.9277,-5211.533
2924.584,-4974.7197
-9309.16,8195.322
-12876.777,11429.515
-9223.928,-10247.677
2438.5625,-23406.902
4468.8438,-22630.697
11181.8125,-12110.449
-1373.2539,-29439.68
11849.896,-22491.703
11454.439,9142.924
-4783.233,-712.5571
5253.1914,-3645.7593
-3698.8555,28444.492
-9702.542,21303.434
-7005.7295,-4446.6123
1751.5382,8140.021
5910.1475,-3047.851
-3656.1377,-4786.1353
3121.5195,40010.402
-6688.078,16005.135
-712.05493,15083.426
