0,1
-1021.8567,13689.621
-3146.253,-1616.6191
-2348.2852,-767.2438
-9370.429,7300.651
5839.0713,23182.639
-990.7949,13000.717
-9855.083,-14861.932
4792.347,22547.254
912.5093,16560.21
1471.9478,5549.584
14696.326,-20859.123
4119.9033,40177.44
6181.425,14971.391
1805.4329,-18776.76
832.3274,-18590.71
6935.3496,19151.766
-4114.8247,11390.207
-13690.043,-1808.4084
-12724.409,628.92773
7621.148,-12313.957
6911.255,-921.36304
-5582.3857,-579.3396
4431.4717,8021.2954
-141.51123,1046.081
-677.6323,-38156.855
-2066.1362,-28032.092
-11164.029,-23287.816
-4229.951,-5891.0156
-2086.0952,-30597.354
1440.3413,29285.662
8667.707,3304.4604
2260.5415,-11975.245
12403.96,11835.426
-4297.9536,26874.697
1254.4388,-10422.8545
-5129.49,-20023.7
-3066.6323,21255.094
8388.625,12044.406
-1687.4438,16360.376
-654.355,1194.9106
2391.6172,-475.92603
-12013.972,12318.59
-3740.3352,-16927.297
4683.536,-26911.027
-32.524963,557.79785
-5128.59,23449.105
-4856.554,-19704.309
1190.5215,-10103.159
18876.564,4022.512
2229.604,4494.189
13812.719,11239.595
3132.025,-7189.3154
4866.7534,5573.2197
954.09204,-14345.785
6785.515,-18063.166
-1583.2065,15978.7
-5721.4136,-22034.592
1076.4421,-5290.156
-2023.4915,-3243.9302
4653.747,-32690.123
2567.6716,10595.271
5863.731,16819.135
-2123.42,-33370.97
4118.3228,19236.12
12461.566,-13640.783
-207.0332,-9917.484
-5241.0083,-9689.318
-5810.376,14248.687
4243.004,12624.779
-6646.602,-20423.416
-9268.107,-25185.588
8298.004,13258.644
1829.6968,44642.44
3174.674,-6142.059
-4331.5576,39491.977
5394.1304,-43164.332
-1938.499,-25665.111
-541.021,-7468.66
-2360.5935,-12167.524
-3938.8523,-14627.99
1574.7678,1918.2485
-5752.2637,-39963.254
-4196.5176,-863.98
-1260.9089,3821.5103
-8253.706,-1381.1354
5345.4736,17039.441
-690.85156,-21880.354
-8884.406,18069.645
-7997.6016,-3352.8142
15985.856,11580.234
-6622.09,-13138.496
7958.8994,4675.1426
7463.8896,16411.676
-689.51733,-1742.3102
-16108.992,-25197.63
5529.1855,31568.67
9876.858,5893.7827
7923.2515,12178.379
-920.302,-16643.062
2677.5923,7562.0693
-10435.66,-1108.8331
1199.8093,-12528.85
-2527.4094,12123.16
-9437.218,19713.104
5455.928,-24739.29
-4692.1216,-5423.0425
7729.565,11054.793
-7074.2603,-2907.1494
-642.6432,-10014.326
4070.4697,-9318.852
-3070.1853,17663.139
857.7383,-11380.834
-3556.5093,-29391.902
-3511.8914,22526.857
-5215.1597,13194.976
5097.066,-5794.895
-6663.5786,-30418.314
-3515.6519,-642.1655
4218.3413,-35965.883
-789.8794,-26251.715
3342.641,-9845.093
3656.049,-6724.553
-1897.6921,-7437.7383
1246.9275,-5371.207
-10285.942,-3696.6729
-6318.1436,19927.074
4580.0244,17678.668
5750.753,1446.8501
3150.702,29003.28
198.656,-13342.853
9241.794,9847.348
5679.6797,-30388.002
1614.007,-375.22632
5539.0527,-36991.48
3519.1504,13501.932
5827.3076,-26228.426
-6097.27,4520.233
4505.1177,8574.824
-5048.948,19411.035
-3829.7563,20533.656
-1832.5918,-19971.053
-9261.421,-9024.44
-3966.7974,-48214.01
-11027.791,14448.812
-8846.385,-7617.02
-7481.671,-38975.57
-2840.861,-18065.547
372.28342,34748.566
-2289.0073,25312.06
7336.8984,-9686.688
4604.3037,21496.783
3740.254,-6014.398
3038.8652,-15067.153
8298.622,-3976.8997
-10301.875,-33245.44
-7862.8203,-3723.877
1107.4717,-19108.049
6144.261,10808.645
8833.993,-9088.279
4383.8716,29333.105
1591.0591,-4568.76
-3994.2798,6990.2627
1750.6963,-4942.824
-7282.963,13624.709
-8059.619,4122.259
3053.351,-4047.4414
-20418.41,909.9119
3198.7195,9172.33
2563.3535,1627.1191
760.2688,16638.418
-807.96875,63509.367
12542.614,-5125.2266
-6212.1274,-15457.665
-5400.302,14004.412
-3409.7192,14392.915
6342.775,-1402.1987
-2016.1338,-46627.965
6973.2207,-8143.923
-3661.0342,21407.754
5516.785,53.378723
-7463.75,17446.24
12608.162,-41960.453
8020.1714,-15713.0625
5747.5283,10153.426
-5355.8613,-9204.485
-2649.9136,7860.1577
-3745.457,25115.924
7957.1484,-12541.992
6734.6807,9651.373
8026.0938,11690.66
-10633.57,18785.953
391.76025,26381.654
-419.2246,17685.441
2344.8398,-5748.6763
-4589.739,-6676.7383
4444.8145,-39773.543
8776.184,-6832.7896
-6221.3022,-27582.824
-6385.8975,3756.4983
2194.3872,23807.19
2306.498,-4610.3076
5931.239,2104.1704
682.33374,-5362.5317
1380.5305,7422.716
-5499.4043,-8291.135
7769.1055,23765.424
286.4253,-25534.07
2364.9402,29786.865
-11794.503,-2550.576
900.5861,953.14844
-6673.9917,-5697.039
8680.457,-22355.549
9861.632,-489.71924
-7201.05,25688.922
10769.193,-362.39
375.8977,30171.512
1728.0771,41935.418
7125.708,1430.9802
-6129.495,-11977.295
2986.3862,-8267.127
-3627.3745,-28785.398
4888.3125,8483.006
5173.5293,5893.474
2583.08,34404.965
-878.4204,-37200.188
-1305.2859,-42496.36
328.27588,4269.5654
-8924.69,-23310.602
-5956.8657,-815.3585
2389.914,4014.1672
-10651.037,17877.662
-9522.783,-51251.684
65.1958,-5688.056
-7735.8403,-35156.727
2711.0503,20187.738
-296.97266,16111.525
-1927.6521,14356.447
2903.5312,20569.34
-10286.262,-9608.732
2684.9492,-13064.721
-10050.322,12136.925
2710.5342,38658.586
-2040.1333,29827.203
-3683.4995,-8217.677
-14850.984,4614.282
-723.1284,41775.5
-1401.9243,-19952.027
14089.87,37307.375
5456.7236,-16132.916
1561.5742,719.6338
-8146.2197,-1555.3223
-4168.945,-55058.766
7275.4873,-3674.5874
725.6826,22240.617
-12579.568,3979.915
-15.792557,-18195.27
-8215.395,-14711.031
3895.6643,20695.088
-3067.9966,-30545.791
3961.813,-5873.7197
-11078.5205,26895.254
-4445.978,36178.58
-1427.56,20398.033
1298.6738,4559.127
12646.852,-18841.418
6417.75,-18058.049
-194.89624,-5277.4946
2891.3403,29424.418
-251.97876,-2117.305
-5792.954,-17956.709
-125.02014,-29024.229
-4263.4746,22191.234
-3843.6821,-12472.54
2632.71,-4855.017
-2656.0718,19809.852
1132.7251,-25469.635
6928.673,-2857.64
-2969.7073,-1194.3364
-2712.4836,9171.375
-4690.7793,-7228.415
2240.067,14035.88
-387.63135,-55660.89
5752.873,-7338.568
2956.728,18212.322
331.52368,16739.016
11832.812,564.053
12005.067,1823.9037
6172.213,4303.107
1506.001,41168.402
5187.2656,19922.426
-4969.366,-14701.988
-5945.6895,12619.121
10604.416,7079.05
6605.011,2332.895
-1804.6313,21448.357
-5243.9897,-6945.278
-1062.043,19566.484
4339.8945,13233.577
9093.518,6375.5684
-3878.9155,-93.87451
