0,1
15574.813,5517.9766
20324.367,12006.417
-7157.4277,28811.111
18586.223,71690.1
-6428.5713,4658.9443
282.94824,12258.167
-16727.354,-32788.75
-646.9697,73576.57
-18670.002,-11095.701
-14330.08,-70259.625
-970.5083,-65612.68
11842.562,-82990.875
11851.174,-58188.285
18117.482,25175.262
-18330.66,44551.215
-621.52344,77329.49
22750.36,4135.773
-9033.184,72037.86
-11698.769,-5824.335
10792.737,21318.691
25304.008,55751.547
-20976.012,28538.443
22437.176,-34247.246
335.83545,-18392.084
36108.445,-24285.777
20570.938,-4754.462
-15681.71,-26631.176
22792.111,-45866.254
43968.266,26530.688
-21714.08,-13935.709
-4766.754,12172.341
-21495.557,-43867.96
-912.625,6726.623
2395.961,20894.879
8045.963,-20804.668
4378.1797,59617.09
23840.125,-52473.5
-7477.617,-4193.638
18866.346,-29157.629
-3039.913,13248.428
19295.715,47637.42
20699.863,18197.875
5973.788,36278.203
-17070.205,-16249.065
7406.1035,60679.617
4379.713,-21077.982
-1888.0234,-1001.7379
18745.627,6750.626
7008.9336,26952.92
-18999.719,8890.6875
-4759.703,-11482.889
1694.834,49504.79
-11396.234,-6931.4287
15419.368,14733.657
22767.318,-9230.661
4331.081,11884.025
694.8259,13535.322
-17492.596,9661.55
3757.5664,3531.2302
516.92773,-17550.408
7547.8022,87234.055
2524.3015,56268.094
-28290.578,-41370.062
-4687.089,-65310.29
19437.639,-40018.086
-1734.9365,20267.262
3465.037,1515.6154
27082.525,-56778.574
10578.006,-1680.569
-30511.828,45931.605
2947.3186,-30392.27
15235.156,-28636.549
-8898.875,59586.13
25011.078,1645.0054
28331.82,-7949.944
7217.6685,2985.1094
23776.473,39165.68
-22163.693,-8179.586
-3672.9746,21194.555
15669.061,-11975.254
-12889.934,-69425.11
16497.027,57104.234
-31386.46,-6621.4634
-8380.777,4450.4883
-9193.467,-64414.977
-12006.684,-59519.504
-11522.665,24857.684
-25545.463,-31127.254
14606.779,-7086.585
23601.62,-7026.159
-20884.82,-50585.445
-7791.6045,-16461.316
-22472.531,-28569.584
-31402.492,-34900.316
-9786.821,23128.758
18227.7,50986.3
15503.528,48339.293
-28342.088,-2081.7173
-8342.869,-72915.71
4308.799,60296.81
-797.0122,20826.57
-6620.4697,2624.406
7549.951,-77452.086
-14812.979,-117943.46
-20042.602,-28426.86
1187.4141,6628.0537
15036.9375,-20114.46
-16964.81,-78828.34
-8945.545,-32645.021
23016.324,-60931.945
-23902.746,-61103.438
6427.5723,-58798.71
28450.031,-6590.459
10751.502,27783.014
-21428.717,58741.59
28405.184,54336.277
-524.5781,-9834.683
-6929.589,43734.445
9487.889,37999.082
5571.8057,10393.613
-22324.008,-24092.412
-1731.2666,-72367.88
16649.377,53618.863
-37342.02,20419.258
38596.246,-34308.723
-2650.8179,-7457.4106
3992.0205,-69665.125
-2499.1787,20454.318
-7641.2637,45928.992
-15603.167,-24298.932
-8384.771,-37168.0
1814.1064,-55065.61
1218.2314,-26032.773
-8172.123,-23634.797
10209.053,76519.33
-17503.918,-62374.81
1124.7559,55299.656
-3861.6787,31781.045
17887.059,-43835.16
-22851.682,-62484.848
583.64355,-8724.307
19356.234,33515.285
14815.868,3341.8735
28743.762,-21508.375
33005.816,-32978.707
31512.354,47556.207
29272.756,-118.32617
2784.3281,-12059.43
-1454.1919,52420.832
-18315.361,70114.83
-18969.463,-16915.309
20461.883,-17186.602
199.38672,58789.387
11168.5,-16044.116
-28256.043,12734.426
-28282.646,-30700.21
-11545.83,839.5823
1759.333,-27010.996
6123.249,55120.918
-7384.6914,-32446.379
-40544.766,-11443.921
-14278.872,34196.28
-9528.975,56667.773
-7795.09,57682.836
-7509.4883,-45241.79
-2269.6572,72063.44
-1970.7715,54412.793
-21748.807,61360.77
-14274.474,57469.285
24798.217,29486.674
-19069.559,-71059.92
-19715.527,8460.302
-487.6145,5700.9443
35443.45,-80699.72
25844.988,-15368.901
22236.076,-110254.2
9779.372,-47390.402
6346.736,-18767.422
28166.193,-4278.462
33189.953,35742.273
11718.441,55895.887
-2937.1304,34952.094
4131.6924,-11344.787
27811.18,76160.586
6943.233,12025.749
28686.463,36335.293
10405.8955,11734.361
28543.672,-77303.2
31806.611,28340.412
23992.326,-56065.48
7623.4004,-56902.426
-1435.9941,-46952.977
-17533.867,-14752.738
410.54785,66533.82
-38034.848,418.45557
-1673.1094,51035.188
23411.436,-34644.035
-29452.254,-12905.154
5865.9155,38022.004
-13067.613,-44869.543
-5510.043,-25583.438
20412.055,7765.369
-10119.136,-18885.283
-25223.82,11650.071
18149.424,-19051.879
702.85156,-5355.285
-6891.494,2569.3755
17932.17,-78007.445
7996.635,47636.53
-10064.051,-34691.566
-28772.027,-13488.43
17160.352,43121.902
-11605.176,-93862.98
5843.8955,7729.797
-21042.64,14173.352
-1741.7622,27223.686
