0,1
-6249.1294,-8325.339
295.53223,6084.0254
-105.15527,-12930.467
5499.007,-2985.9146
-14126.026,21720.445
789.7715,5789.678
1503.2715,2069.1406
-587.14795,12029.512
1283.8187,14789.305
-678.9834,14356.233
-4922.4316,-15340.533
4565.258,-23702.275
-2515.2554,-11760.005
3382.8838,9251.745
-2310.094,-4852.8486
1852.2354,-6148.2354
8332.736,-13057.127
1702.4253,3910.644
-2120.6406,33388.914
285.13855,-25675.512
304.0056,-4508.0684
1341.6191,-45441.88
58.444824,15063.172
4977.916,-39637.46
7976.4985,1798.2871
8482.708,3550.9087
325.79492,-9482.109
3698.3125,-11304.178
-9101.41,25696.846
2923.6973,-9013.543
3885.3765,-5554.865
-2834.7231,54584.695
4103.7993,1556.501
-1153.6953,-4807.834
1512.5728,15589.344
-1201.0562,3116.2456
871.54736,13800.568
2833.538,-5259.829
-5678.1514,-14647.875
4461.33,-26182.123
-7685.561,12630.25
1825.6951,19707.398
345.4331,-4132.8135
-1325.3535,-32428.898
-4130.634,7363.664
-1540.5205,11585.701
-7191.0,22767.996
-247.66699,4796.0215
5666.961,-16779.312
5204.627,3765.666
10045.522,-44594.094
3082.7383,-21081.8
285.469,-25260.35
275.1311,-2149.0806
-5682.681,2687.5293
1877.5615,2450.7979
10017.285,-13503.706
10780.926,-15111.201
-6718.168,21701.717
-13549.743,16913.088
7153.8677,-46933.074
6254.6426,-6976.9683
3415.4844,24308.395
5523.9414,7559.385
-4395.123,-20314.613
8823.86,-14334.586
8748.044,-14867.434
-14.84668,20972.889
-5472.269,-5732.66
-5322.1,-201.00317
2240.6045,-14153.888
-10499.769,-6029.214
-8071.8535,11362.201
-3214.9844,171.70215
4288.551,-7580.2734
13570.82,-10917.587
3204.3386,-14026.82
-5574.8057,19678.334
-4076.4219,21954.465
11511.155,-22818.441
-2729.8071,-7011.2734
11114.442,-35029.42
2590.3882,3451.7095
355.10144,9895.837
-1979.4521,5285.618
5256.7183,-18580.002
3834.084,-12110.088
1608.3472,3083.459
-7169.964,14183.617
477.3164,-8644.838
-5499.745,26724.006
-1845.9502,-11830.207
7636.75,-48608.78
2047.4648,9642.466
9000.178,-23802.234
-2208.768,-6744.9395
10976.475,-43526.746
-6127.879,-3462.3503
5210.675,2130.4893
-3249.8706,25684.418
1523.5186,8020.6274
22.17041,-15557.523
10073.339,-2931.2234
1771.0596,-24797.734
4558.956,-14914.039
-3150.8655,-7033.4097
6728.0493,-12418.133
3184.6353,11745.945
-3650.583,-17557.195
-4615.907,33482.84
2155.2168,1824.8555
-1332.5378,-25309.14
-4721.9844,16376.527
-3792.5781,2025.936
5401.6196,4975.8877
-9348.403,28508.775
-3313.504,6214.7764
-2438.105,7051.8315
-2947.6943,9473.811
-4096.718,15032.485
1696.5801,-8060.635
-555.91797,12818.234
-13991.605,17608.184
-1490.706,-19257.145
-1686.4238,8502.602
1194.418,-64.671875
7820.089,17028.986
13853.279,-39533.33
-1982.2363,6531.4287
-1074.2764,9982.933
-1786.51,-21550.008
-686.00586,-18279.271
-6489.2476,-3216.6372
6720.5166,-3149.9243
-10101.902,-5628.4316
6560.868,-15675.175
-4015.914,-6759.04
-12507.727,5854.4365
-6271.278,21458.984
-11506.128,1402.2979
-526.1631,-14917.419
-2902.3684,-2832.6826
-2873.4019,20517.305
5345.3643,-1698.4736
20228.53,-43588.004
-4299.182,-3145.1934
2905.5947,-42.914062
1379.3289,-26883.387
771.23145,1167.1885
-1154.8909,-7455.088
766.63086,-17805.262
-2328.1133,23874.271
-471.98926,-14357.42
2837.8145,-32698.207
4126.628,-24133.72
-10535.027,-8340.638
2534.4546,-3618.794
1944.4004,-6629.082
17127.67,-32095.56
-6761.683,-1399.3682
-4613.245,-18861.883
-3005.8096,-311.78857
3176.69,-3454.293
514.5049,4571.8604
3679.9355,14880.032
-664.7842,-16274.552
-5728.5254,19118.904
-10052.954,33483.223
-6146.5703,26787.564
-6783.534,20594.715
-6792.7573,-1111.1951
2127.8682,-17779.752
-1217.9768,-3604.8936
-1505.6465,4254.3984
-3062.7366,-16827.531
-3552.9478,-6166.999
1823.791,6420.724
3355.317,-13645.734
