0,1
-35763.777,-9650.277
-33742.883,16505.062
4513.5996,8530.953
-13063.525,-28391.297
4423.8496,-11815.679
-13514.27,-9733.288
-19505.844,72876.34
-13877.662,-29661.582
-9219.439,-69414.57
-22751.805,33899.723
14755.314,44134.05
41665.402,42659.562
-11189.217,-27800.182
-10606.164,40197.016
-23553.771,46127.29
-5107.1724,-43300.15
-7447.5654,6502.26
-11473.01,-21440.938
35016.527,-51826.625
-3692.379,26526.363
-30172.576,-13092.533
-2083.8945,6481.448
-41832.13,-25215.979
-25275.773,79938.57
2615.2266,-22071.322
-23991.184,-42656.637
-40193.17,-35194.117
-16447.438,20051.93
-5986.485,-7619.058
48709.35,7793.4355
48155.434,-31166.617
15087.058,35401.81
-7226.302,-28213.48
-641.33594,-23008.799
30940.203,-9953.952
15218.002,17815.6
-32557.172,-43223.17
-10684.916,36901.234
438.2666,-12703.1875
11400.145,56919.32
2500.3906,41379.97
-31620.514,1402.9795
-6328.795,-27635.236
-29426.121,24815.855
-33606.375,-7654.8926
-9661.467,-37333.758
-35676.453,31109.273
335.375,-26651.629
57994.184,69059.664
-3068.4336,17800.035
-11824.339,-19581.152
4760.3247,28259.441
16267.088,-19894.781
13337.967,-2333.6924
-2635.2236,-81094.445
574.8511,43519.547
-8262.452,-54960.695
8239.809,-5848.1826
30947.158,-4245.7593
14312.869,-12295.975
41386.758,-28101.168
112.38086,-26779.736
-781.6758,58940.426
41192.465,8876.899
-8850.912,-3098.2178
17549.38,-31168.326
-39117.527,-7115.1895
27553.582,-1157.3486
48521.797,36518.938
28212.002,-71572.69
-18780.41,1654.9531
-18478.031,31245.24
19911.508,48.779785
31857.664,13743.356
-19586.732,-43751.38
-25081.195,28054.41
-2232.7559,43134.758
29042.43,19579.104
4102.616,-34468.316
-30257.068,-18861.395
15774.015,-20607.658
290.61133,-5047.4663
20998.04,30159.252
-10607.701,9431.146
-8795.132,6383.5537
-38691.383,10071.133
-28722.262,2137.9092
-25446.2,23226.842
-9354.896,7780.8643
34836.594,-4007.836
-11486.303,22398.764
-51299.816,40112.758
9502.346,3369.4443
19978.5,30510.81
5004.3486,-10828.473
32313.895,5400.9297
-2523.6797,20096.24
3192.0957,-17156.617
-14335.116,54718.965
-10429.469,5988.631
3642.3848,12368.127
-19869.22,28770.44
-54641.523,25737.096
-10724.895,9439.138
-35156.617,-9304.503
-18813.426,-35037.797
-15927.254,20753.406
-19048.86,-4058.9688
-8187.037,-307.6731
52121.055,16049.805
25384.479,-27560.613
-16573.188,15436.533
5187.756,-62961.88
-26129.414,7066.016
52888.18,107124.27
-16992.166,24244.627
5512.097,-50276.52
-3156.7769,10538.184
-20246.078,5978.827
-7925.922,2854.5615
7558.5312,-62465.08
26423.252,-66681.98
-47013.375,75998.984
37888.582,99494.75
11396.792,-16007.32
5344.1016,-43255.48
-15023.23,27127.172
-26541.488,-9983.369
21664.613,-39682.8
8532.566,-19667.273
-30153.691,-22823.992
41260.035,-5942.035
-44641.414,-30142.592
20137.295,-15493.604
31510.09,35507.52
9318.721,-61904.055
-29062.385,62798.285
39066.35,-31179.07
33054.22,-28722.744
1761.6562,62130.832
-26877.703,-6117.487
-16820.305,25720.047
-36633.984,6512.919
-16455.994,45856.668
-66828.14,31617.133
13302.429,48631.71
-24542.64,64700.457
-2542.4434,61265.617
13641.249,-20792.371
19700.064,-21042.377
-54759.043,-25649.602
-49665.227,11768.137
12468.455,22969.113
2456.496,-11078.546
-6886.8574,-21039.83
-39200.297,37188.746
11992.79,8377.605
32511.676,-43123.195
7787.4453,-41973.305
22712.45,65274.766
2451.9014,-58235.434
20187.062,21643.09
-527.96094,-25966.5
19654.871,-49688.004
29340.023,-27688.277
-49096.26,78065.32
14957.478,56679.742
24928.64,78327.445
-22220.348,-35507.977
17346.45,-66156.35
-7880.881,-36033.062
-34194.926,27782.645
23117.822,-19425.107
-7589.9263,-3285.2036
-12251.539,-43982.61
33441.93,47388.645
-28539.777,-8083.611
13417.484,71490.33
12450.12,48473.445
-14602.489,13229.511
-26490.398,-21133.078
-36148.83,-17218.857
5418.1357,-52515.75
-11380.074,32398.25
20868.934,-38230.402
11778.219,-28097.494
51123.508,-26245.848
32229.324,-11135.291
9130.646,-49503.195
7171.4727,-1003.3037
-25174.457,6968.253
-32419.0,-30444.275
-302.15234,-46098.35
-7748.1436,70796.88
-61983.996,29331.34
-915.29297,43167.05
-2930.2021,3919.4067
61272.785,-2193.8618
-8877.903,-4097.038
-17450.46,40958.887
48374.117,10349.092
20818.865,73622.9
-28064.645,-4536.283
-18487.227,10728.998
-1512.6748,9766.168
-1064.8555,25384.27
11386.375,-61793.14
-18542.809,17134.477
-1268.2749,19989.664
15050.936,55412.95
18070.775,-38298.73
17674.19,84381.86
20041.09,-17711.467
-17500.205,34524.742
18251.584,19724.094
-55706.6,2660.2507
3011.1953,102474.37
16848.848,-51431.516
32371.727,68810.57
-6167.436,-63843.203
-37592.652,-73391.44
-9760.281,-78891.33
27417.025,15948.352
-19381.236,35041.45
-30981.488,60855.465
23677.117,-9806.577
-51028.008,43647.68
21402.469,-27281.973
-1744.2305,-30344.652
11743.24,-70956.016
-28963.443,33025.04
-24613.945,-37829.82
-36190.05,29584.2
16080.492,55124.54
62199.016,-70993.695
8855.365,-13549.982
41960.08,-7812.2783
25779.055,-3999.6152
-5440.3213,-18190.512
22840.043,-41108.215
7956.926,-17881.17
3293.4883,6543.7656
22196.074,-71144.15
14508.873,-49357.07
14830.742,-29971.766
-426.28125,-33885.87
-11782.863,9213.066
4636.384,-26345.742
-33283.617,-67666.73
5667.465,66.555176
9031.74,15853.302
-13168.946,-13812.205
-24355.85,2627.8057
6952.284,-15800.649
-21200.73,-33202.97
-26839.215,-14285.92
-27271.521,-39021.938
-41119.008,-15092.721
-13393.613,-21144.871
9785.868,62926.86
-29029.324,51278.38
13922.066,-36426.633
9425.297,48589.168
-54186.188,23313.59
-56355.07,-35655.367
-22646.701,48395.406
13195.689,-34313.8
6470.049,5014.669
20881.953,-71062.73
10296.147,-16179.109
-16488.121,42471.934
-9389.858,47170.344
14498.497,18272.5
-15610.373,-19924.691
-17973.055,53461.766
-16590.69,103927.85
-1035.4688,43232.95
15921.638,-35725.098
8948.881,-14588.417
-8598.791,-33512.91
-17923.201,19468.941
-53982.13,13095.844
19677.594,-48028.285
37182.242,10563.15
-347.11816,12653.539
-30360.246,-9628.397
-23836.078,68928.83
-18655.963,-13058.912
-13731.18,-69160.67
5078.698,94398.3
21312.322,-3983.6804
31377.17,-75049.31
-44296.48,-41447.938
-16460.338,-52096.48
54840.812,17795.674
-29482.06,13255.898
11789.772,49787.79
9921.886,14039.434
36746.344,-55202.348
