0,1
-10928.88,-8415.736
12922.299,85173.59
44593.383,131830.17
-19133.916,-43719.707
-2082.8066,50940.49
-64370.36,-54246.523
6104.6445,91424.19
-7910.7666,34146.316
6848.41,96582.69
33117.227,180568.7
-12564.778,-16751.785
-24852.988,-105691.07
38011.9,200885.36
13113.602,109228.445
8573.852,80433.58
-707.37573,-59905.973
-18868.494,81190.38
49332.906,148325.92
32345.648,40476.76
48975.305,57089.348
-19679.258,-148101.56
21387.254,-80751.71
15681.748,-91451.234
-8921.303,-103622.17
-11507.146,191099.95
-4661.51,167991.08
-37482.9,-53598.81
-32453.48,-81195.84
-43788.023,-88737.78
-1478.6719,166134.12
32537.39,-103216.28
20602.13,11846.936
31950.88,76531.11
-67021.4,-179975.2
6233.512,86879.66
-9356.61,-77074.41
-26818.195,-139797.36
9270.074,-123660.95
28339.664,17890.963
12350.173,74630.71
-17237.34,53543.316
54386.023,49628.008
-33116.547,-1793.8042
52935.17,243775.03
-9502.922,19449.326
-22333.719,-96510.305
-50940.727,-89216.72
2148.0488,43809.332
-20748.973,79617.9
-8203.794,-114809.14
-904.6289,111038.16
-23497.324,-125268.11
2153.2168,-137510.83
-20415.004,-61279.27
2365.7402,68515.64
-26011.197,-26994.4
58684.844,179171.3
23204.475,74558.22
32303.902,191861.88
16035.023,-3264.1797
22872.562,71470.12
37400.152,148993.72
-27942.053,-181658.62
10062.047,6876.6626
7589.784,-48921.957
-48162.312,-13060.99
37688.953,121829.17
56783.11,5006.4395
-2762.1055,-15204.404
-7458.191,-16075.343
-5788.3887,-43169.137
28248.965,51328.977
13047.424,145341.44
37704.375,89804.77
-1924.2007,-81063.9
-10915.249,-56826.58
21667.29,-42849.54
9725.23,-141432.25
-24227.447,-29602.111
6509.4766,96546.88
29742.473,-108601.375
31185.111,-3598.7646
-53347.297,-68567.14
19200.273,-27499.049
-17995.863,-180407.05
-26229.248,58377.72
76121.91,87785.76
-42910.457,-24863.973
42170.305,8051.9805
-752.6465,5362.585
27173.977,153187.52
-3012.291,-30010.186
8269.129,161294.67
-8604.387,-7100.453
-12911.582,-28250.307
27591.246,80962.48
-8237.477,-88216.61
43141.375,58791.297
-29930.955,90883.98
-20305.566,-63450.336
-7773.6494,31808.498
12072.504,38412.906
-8061.8496,-50300.324
24406.1,-1171.7725
-19418.494,-3901.7075
3172.4492,-4208.8037
62028.055,165937.1
27858.44,66589.06
-15752.59,2599.6357
-33513.727,78593.62
38677.08,11938.482
14076.094,58021.594
-37719.57,-18924.135
-44581.477,1846.3691
11188.764,-31971.84
-2838.3735,50466.344
28152.87,-17511.861
32791.723,52318.96
-35124.348,-7832.2344
-10364.658,169948.58
-30909.828,-102346.25
45308.47,129056.53
81434.59,11670.027
31482.236,90540.26
-1984.9609,-51481.78
-3638.1758,104432.62
-15879.494,-84467.39
-50371.18,-237818.39
39883.965,107226.62
-40091.582,-56722.89
43063.62,152517.52
-8817.734,129575.43
5956.9023,-70442.4
36152.68,19122.309
1923.4414,75222.83
-51096.934,-59678.133
10388.69,183206.69
-52412.277,-79426.58
17202.197,-25493.445
-12091.211,36061.6
20374.246,2611.3186
-11876.742,149295.39
-4769.293,-93847.664
-42389.33,-150086.06
16105.756,25641.457
-10466.211,-152503.75
3905.1074,38514.19
-5966.0815,-51022.664
5643.896,56534.562
2801.2812,66006.125
36342.15,-67542.89
18342.645,119599.82
31734.59,37442.67
-23252.676,-29698.29
-2135.17,95198.87
23206.145,-2112.8486
38667.59,48673.508
-14447.662,18805.307
-22474.418,-108419.12
11199.617,-33622.79
-25447.844,-4602.857
-7014.0273,-110340.37
-20997.129,-151091.73
2673.2764,-38876.297
-10961.346,-100141.36
19144.375,-31517.281
30604.777,-13372.572
20138.012,75582.72
15777.2295,65593.81
-25563.93,93264.99
7301.4453,6859.285
16795.736,20890.375
9204.97,-35686.223
-22028.95,-103525.31
-7265.6465,-76817.65
32108.842,42597.86
20408.594,43706.28
-109.134766,130144.93
4774.2656,-54466.703
3035.9863,5200.1855
-16879.21,-96823.47
-2210.7554,44175.57
7914.9746,81330.664
6383.998,-2256.3594
-26573.186,46140.062
67075.164,104779.56
-10893.419,-43705.957
599.38965,50934.414
-3642.5742,-13442.496
-30741.688,-217409.86
48641.656,268329.0
-14390.535,-65476.79
24802.605,15850.797
-18104.19,52323.133
-6668.3706,84811.8
-39468.883,-72138.21
-19392.023,-80941.05
-36474.09,18328.248
-14656.658,-39883.79
-69162.8,-207999.69
2244.3887,-61270.395
20023.17,43483.324
-11170.634,23520.293
-22765.836,38484.04
-36611.047,15431.472
36273.023,-173752.66
4027.7266,100449.71
2043.75,-34096.094
-34621.0,-100850.77
-11900.098,220939.56
55787.625,260351.23
34127.64,93865.414
853.3613,89296.22
15178.262,127119.06
-44984.17,-137459.73
28959.41,164876.25
-19200.15,-167065.84
14240.945,-112081.59
21651.703,120947.42
10805.676,29196.256
-15001.773,-140102.5
29011.111,-104677.03
-33502.094,40697.42
-75594.336,-27779.3
-16754.94,-94747.055
-2144.4639,-72920.125
-12119.828,-214563.78
46432.17,53827.062
13909.625,59869.598
8834.283,11337.523
-16116.298,-40129.47
