0,1
-18830.684,-20141.92
7365.893,-13561.275
-12174.432,-9566.605
-5013.7783,-14719.989
4106.824,-9500.213
191.5664,-9136.189
-25903.547,-9862.934
-18433.852,-11726.579
-27966.027,-12542.039
-13172.976,-14379.598
-242.11914,-10084.449
10273.023,-3808.379
-14243.715,2933.1626
-2115.667,2230.6895
-7731.674,-28333.42
-13483.467,-9811.589
-4284.6006,-2035.8071
-5229.3037,-9296.694
12089.43,14380.035
4007.301,14507.443
1602.2363,-7148.968
10324.533,-4002.2258
22164.707,10378.437
1029.8301,4201.152
-3822.08,-17626.379
5174.045,16029.115
-10401.796,15553.852
7417.716,-19330.258
30279.822,20405.348
-8362.311,-11863.154
-12943.833,-2873.7422
-23789.764,-16552.717
21619.191,1381.7324
-7999.287,-28685.566
-15662.399,-2501.5144
18839.305,3475.005
-10820.065,2649.7136
34764.48,-8440.97
-6100.9478,-21828.0
-16378.425,-2096.9844
-14434.835,-8915.097
16030.465,22710.775
4279.7324,-13237.313
30204.06,11618.59
11292.246,1591.5444
-11736.932,12296.717
15177.543,2884.3965
307.78613,3076.2898
-11993.375,5750.0864
1325.3477,-8391.189
24292.861,5963.9385
5689.713,-5817.11
-23477.941,-20108.746
19280.113,10418.273
523.92334,2988.7168
610.3125,6248.2153
12786.74,3621.226
738.0657,-320.74194
33641.72,-3449.9717
-1676.9336,-7837.0127
-31039.145,-29976.125
2602.169,5627.078
-10812.635,-16135.104
133.7539,-4792.869
16568.975,5178.43
1814.2988,-5688.3633
10909.547,21128.883
-8919.608,-14327.223
3310.5479,6253.3633
-1422.5986,255.46802
6562.2764,9444.944
-6083.218,8926.643
-22722.797,-6292.198
-8270.729,-2453.672
5854.4165,5896.3438
-506.64844,-19589.625
5525.7627,-8814.793
12737.85,-13825.254
-26616.047,-16520.5
-3418.7222,-26013.941
-5338.0806,17249.957
-30562.758,-23615.914
1254.1567,-4133.973
-1382.6348,6407.0186
4862.453,7416.9946
17196.633,15102.389
872.9043,8876.156
5746.9854,-27648.977
-335.15918,10171.3955
-8818.633,827.7528
-15638.875,-17841.043
18325.713,3573.1387
1822.3667,12350.926
-2134.4365,3233.2288
-5509.9272,-24182.682
7552.5537,22625.717
8243.77,13148.564
216.86182,1482.3511
20599.428,24879.188
-7283.336,-5969.072
