0,1
-929.8164,-16045.097
-2526.626,-23630.111
6448.8154,-6179.7734
5640.27,9130.19
-19768.754,-22393.135
-15221.582,-8906.883
-3752.599,-6609.9204
-5964.976,-6166.5073
-9770.236,-60243.17
2182.9802,5430.451
-12938.004,-19565.719
4356.8203,-7393.38
-3644.3662,-13971.284
-2864.4426,-4523.0835
-1565.6797,18161.678
-2812.187,-22529.19
-1415.791,-32059.88
-10173.078,-6769.627
-6670.8643,-14006.962
3647.2246,12424.295
-4202.0137,-66.581055
7626.132,-6794.003
-6833.569,27459.252
-29912.09,-26738.766
-5844.393,-22767.154
-1430.9531,-1961.0005
2176.1133,-17105.031
-8947.723,272.20972
7063.5117,4348.8833
-12171.129,-14623.604
-19416.459,-26612.023
9547.546,20327.58
-3615.5215,-979.822
-3647.8496,-5612.526
6810.652,-461.59906
23665.734,14996.889
5290.6055,16126.256
-1816.8467,-13225.249
8357.891,440.50552
-8721.6045,-22157.932
22262.51,5871.9834
2905.037,32728.428
-13336.773,-35463.742
3073.9531,-6111.6675
-6494.743,-4830.373
10698.239,22907.426
16883.145,29163.537
-18397.352,-18924.729
-3029.2969,-16113.35
8278.531,-1728.1401
-7168.488,-17717.678
-10549.909,-10634.632
-2988.6724,-17684.906
485.0913,7813.3047
-13282.4375,-32989.09
-13174.882,-33881.51
-10223.348,-2271.7388
9449.031,19860.826
14828.027,33006.28
-17535.648,2201.037
-246.82373,21788.648
-2947.3152,-10750.729
-13700.697,16229.849
-6763.091,-1489.0586
4298.3477,26314.865
10185.273,32114.418
2831.9053,-6110.971
-3065.7742,4332.619
-9226.908,-31361.658
14.356445,4252.7656
-869.57227,17460.857
-5072.109,5799.005
12251.009,-1334.6835
2788.522,-13675.678
6278.324,1457.9414
-765.37646,12655.543
1635.954,36506.58
1839.4878,-6424.9424
-10459.885,-5007.1245
-2999.5833,1855.1265
-1653.8931,4046.3884
-8774.024,-9177.672
17806.77,48714.99
14510.78,-7173.7114
-1977.6931,353.6372
6214.3457,32734.23
1688.3623,5310.271
6489.92,61561.965
11576.572,19375.469
-4755.769,-1739.5677
4100.129,-855.43896
-12508.554,-21490.652
247.89209,6009.127
3870.9055,-2066.1494
3209.228,2472.6646
-21305.672,-10158.11
-1044.4646,-3689.3877
-8294.01,-24153.45
-2257.7446,-5884.3555
-3570.7178,-10730.332
-16669.855,-25054.955
-5180.6265,5860.4414
