0,1
2143.4673,-355.46118
-5480.907,-1720.5806
-3979.626,-13401.276
-4715.5713,-252.88928
-3598.0303,-4230.2373
3680.3823,-5271.3965
-2675.2666,-3244.4248
-4312.9062,-8612.277
-221.2251,2312.824
170.95215,479.52374
7921.33,1718.2378
3299.9136,-4332.12
3238.9436,9119.802
1130.1914,-16578.31
3382.1194,2377.4136
318.28467,1039.051
-5076.5664,-632.05566
-3416.1565,-862.997
1059.3486,2505.874
207.47119,6565.31
1399.2527,9389.143
1153.0667,7312.79
-1161.5635,-5762.164
-2752.2476,503.39893
-970.18805,-4360.1475
-2595.3516,-3757.5947
-1430.9619,-20180.143
-939.37024,7663.331
-1092.0771,-4630.5137
-2153.2393,752.2622
-655.99316,6186.3174
2054.3994,-14710.354
-3280.91,-5746.3726
2551.6455,3658.0273
-1177.4385,7978.695
-3020.0293,22706.357
-22.574219,12415.16
1217.3003,5619.567
1275.1582,2026.1055
-158.26831,-904.90015
-3346.4104,3989.1797
-7055.9014,38.760742
-1785.3462,14086.88
-4758.491,10155.24
-282.93604,32.368896
-1063.2637,16345.972
362.6255,-4941.1914
-886.41516,5518.3647
-38.19336,-8430.29
-1210.4268,-13143.281
549.45996,-15798.466
-4162.437,7883.205
1720.373,4574.8706
-16.435547,-4371.0376
805.1362,-7426.991
2300.4126,5541.6636
-4178.9756,4324.2646
-691.2279,10844.952
-2658.718,-4963.7544
-135.0463,-5303.7305
1195.6523,10274.566
-1647.5723,-3817.4985
4406.9004,2238.2383
-373.6328,-7017.7896
5467.3496,6197.904
621.31726,8716.201
2867.5244,6673.6353
4046.9521,-6440.492
2008.0898,7913.0938
-431.4729,1179.3059
2714.8875,7797.93
939.95166,15357.401
3539.1152,3354.2935
2581.4463,3709.1309
337.09778,-6254.125
-2018.3376,11980.213
3373.8013,1151.3527
2122.6309,-17056.855
3013.99,-2639.8474
-854.73193,14699.021
1435.8695,-9827.303
-6217.0938,2727.5913
-195.87573,4306.9395
3435.292,327.96887
3423.77,6267.696
4055.7495,5034.7007
-2848.5522,-4309.304
-422.31934,-3088.835
-335.98584,12244.628
-108.73242,-396.0421
-3334.0664,-7739.7427
6291.3774,-2407.2227
938.5801,14043.512
-5567.828,2805.5615
6137.6104,-6603.639
-2561.7056,2128.9377
4115.8574,-5694.3403
