0,1
-5177.509,-4989.994
9043.781,-14853.843
-13775.194,-10486.646
5467.2114,17747.344
8019.619,-30797.775
-24682.203,-3301.9395
11171.87,27683.84
2638.3047,-23113.014
14294.608,-13701.157
3839.712,12836.225
-23391.764,-12866.711
-3842.8223,22552.566
-15271.014,-6325.689
17807.605,32556.691
564.58105,17787.0
-18837.922,268.27832
-8037.1562,-9200.588
-22096.748,7377.6836
-5209.461,32788.543
15879.801,19058.191
657.4238,1449.3418
-14549.13,30617.55
-24968.895,32802.83
6212.1167,7516.4844
-21265.605,10512.745
-19436.031,6880.654
-14818.102,4939.044
15919.07,-30676.107
-16096.75,-8149.8047
-476.6953,-47383.78
-1453.2539,-12317.191
-4619.424,-19504.844
18999.645,33854.188
-4648.883,6037.5337
-4843.7207,27495.195
19673.588,-47910.516
3760.0186,20033.957
19200.582,14240.893
-3425.752,18408.41
8995.883,-17009.387
14397.753,13650.148
591.1094,68186.7
-2217.293,-63979.47
-16830.986,5021.461
-3547.3486,-16975.838
18035.238,8084.644
-9391.16,40937.793
-20527.457,36894.58
1257.6099,-12035.802
8782.154,11778.447
2986.44,-5989.95
-3403.9023,23655.012
2436.9382,5067.2725
16453.508,-5966.8066
-270.1797,-803.0293
16612.547,2065.7183
-18922.543,-55657.586
13724.668,-20720.164
-9096.778,-39254.57
9021.643,-21329.973
-13454.515,7455.207
8088.9224,2633.8628
-13657.286,-34016.92
9903.992,-39817.52
-13577.668,19495.816
-14389.327,-4832.523
25341.701,-12233.287
-3091.1836,46521.383
15913.629,-3421.3691
24735.146,-67726.93
20265.715,3261.6128
-25656.445,-28315.725
2001.082,-13072.544
-46284.35,-44453.08
-21147.188,-4703.2646
-21437.816,36462.086
8796.496,-4748.5767
-11108.8125,13436.467
-1154.5195,26927.725
6334.3066,3631.5898
10919.677,21519.902
-10259.41,-29856.516
-3308.1313,-15347.735
9446.969,25112.459
11080.406,-19655.168
22501.379,20864.957
-18642.496,-36466.145
-3122.794,-26299.326
1990.4653,8125.4834
20544.197,-5412.905
27296.75,-8528.678
-9190.212,40267.887
3668.7275,1625.4033
-7217.742,-5323.662
-7396.6104,36510.52
-10174.831,-871.61816
-11088.975,-21427.453
-3134.9297,-2431.978
11532.061,-6154.253
20016.59,-18841.39
5709.5586,42775.55
-6019.8633,-25388.41
6482.049,-10551.932
-28146.541,24184.64
-9712.047,20703.209
6603.922,-4773.482
4527.9033,3915.7058
9960.633,-6540.803
-3143.1094,11816.014
24725.502,-5547.4907
-10940.336,-23379.268
-22333.418,-12975.719
-24880.148,-12318.4375
43408.79,-25067.852
10920.617,49170.59
-32063.201,-25502.645
-6256.4565,35926.547
3871.4531,11362.244
-9978.771,-38047.145
-15419.3125,-27941.703
12598.303,14585.294
15038.608,20001.215
