0,1
26875.693,27819.36
46578.438,-32440.879
-128405.75,-143753.69
74765.67,67417.836
30729.67,100324.87
-112410.984,-77426.695
-8899.209,46127.02
-20647.254,-102595.37
98625.14,124461.39
46838.434,29795.328
19710.012,41289.92
82550.336,129639.02
88069.625,90164.51
31420.11,24960.264
-53378.902,-91191.99
-109349.03,-95661.93
8124.9043,-9716.373
34716.65,4725.7627
60226.223,43504.34
-47782.992,-37712.715
-10111.516,-6797.62
-28491.434,-55160.65
-33190.992,69486.69
-57020.68,-105616.29
34216.883,10602.1875
-122726.23,-35315.63
157142.66,152936.88
-132406.28,-118502.22
54616.88,15946.977
-24810.703,-11226.611
-1367.0684,-91172.555
20302.695,79950.74
-34338.062,-25873.477
-61646.125,-55421.406
-124879.25,-87528.766
4917.051,-66586.125
24241.795,64598.535
33222.023,5497.4624
-41099.08,-73797.33
8058.24,-46401.156
73656.15,152594.92
-114196.38,-110439.664
-7132.745,22289.805
-24425.658,17226.285
-21787.377,-53193.375
100069.45,103751.09
-8006.244,-53469.57
-44239.914,-34337.72
39029.984,64804.79
2274.7842,-40712.605
-110016.05,-134132.3
49298.746,58685.555
-60226.984,-60780.52
39836.316,48289.793
81856.52,53284.547
-127029.61,-48619.414
-64354.133,-66823.93
-68848.36,-47227.707
-21265.242,-98631.52
-9868.807,-20144.482
93449.41,28309.844
40402.6,25157.258
-37340.125,10502.195
-6949.91,-20176.654
-16133.679,-2799.3513
-24708.152,-44896.77
-60424.664,-75962.41
67568.22,99018.016
-23468.562,9287.259
7508.782,7673.252
146387.81,176865.22
-12588.886,-11324.883
-107607.266,-66433.664
-51221.773,-45310.8
-138926.27,-132707.84
119565.27,109661.96
-28555.896,-87245.195
-7177.039,69256.52
37704.11,-516.94727
55274.09,6720.951
-62684.156,-80306.84
19638.777,56619.25
3669.5215,54557.49
-10194.187,-12838.564
-87486.98,-42420.01
-99320.89,-93111.03
66045.92,19038.902
109797.67,-2492.2852
3528.3687,-16613.73
-32828.836,-54340.594
58164.57,98865.6
-9146.217,24670.717
4959.868,-81161.36
-43748.203,-27510.502
69787.35,53636.03
-90284.484,-122944.07
-12065.715,-58437.836
20500.33,17085.965
160479.06,171976.52
-67384.234,-64762.266
-5728.623,-24639.303
-2975.8145,-29460.574
41255.844,82743.195
-13986.695,26081.62
-1300.3477,-18324.314
-59300.19,-13121.041
33981.95,64752.484
123033.05,86846.08
85898.05,24049.295
-50491.055,-52750.9
21344.273,29394.04
15525.209,88064.28
-87599.63,-69856.99
-41265.65,-49002.027
31250.598,110868.016
22695.355,36886.21
17580.68,33822.76
-6128.956,14022.697
-91106.74,-88766.94
-23045.736,-58673.2
38491.68,25255.568
-15244.201,-41167.074
-10863.512,-38903.81
-12690.502,-1008.1118
-9479.632,-74117.07
-70449.58,-77517.02
-49919.42,-27034.477
17519.742,-18508.586
-45676.83,-6335.166
-14434.684,-118031.12
-48138.992,-34433.992
444.86914,-51867.484
-62775.285,-61576.1
-129338.516,-103440.72
94064.336,71187.11
27177.867,18409.04
112009.375,30294.27
-22204.318,-34676.387
-90120.09,-104332.875
18285.914,40769.65
-33387.0,-4595.6807
-40453.973,-35574.414
29579.244,43909.855
24151.457,32847.977
-38742.65,-35900.47
73971.03,73390.22
-30273.928,-44251.367
-20095.074,-65376.39
23171.207,39505.688
120636.336,70601.75
30588.432,61549.984
12938.639,5607.3975
-114087.17,-119731.42
-36526.895,13640.83
-37390.93,9351.979
-117643.56,-121664.44
72784.54,32916.574
13515.318,25069.266
95045.375,60697.43
-54400.965,-89000.17
85534.0,61017.11
57506.188,44342.71
-9682.921,2409.1401
114230.54,45675.156
-17444.646,-15851.767
61349.71,78648.51
-5269.848,-78880.38
69651.016,29532.25
-139376.16,-159998.03
114323.47,56479.527
133621.94,134694.97
-62658.312,-102389.19
-38724.07,-65825.81
-24230.45,-63001.69
-29866.879,-58577.59
-76845.32,-78118.53
58291.54,32353.2
-127226.53,-146488.22
-32630.055,10938.248
-74066.13,-29119.445
-42510.633,-18721.879
-182541.75,-44501.023
-34814.22,-67937.25
26971.281,9194.248
17357.934,45809.363
-13370.107,-60120.55
55164.297,91764.03
-25841.535,-29500.723
-149372.5,-94999.48
11496.553,24361.654
-41847.547,3737.7227
26865.766,-9376.344
-97119.05,-48884.57
82766.086,40713.113
4113.3535,-13553.979
79298.016,139911.72
-40778.094,-16148.542
-53218.312,27002.916
-54120.617,-66304.32
48539.89,56297.97
