0,1
-4550.784,-56630.996
195.08105,-66873.18
-1982.96,29056.936
1916.7197,49437.34
-3382.1392,12899.801
12574.19,20410.584
8185.473,37112.688
14462.863,-34650.367
-6204.0913,-11156.932
2330.6396,45652.36
3257.8457,-11829.931
11911.829,-22057.973
-265.56396,21523.547
-13236.118,-53468.363
9908.358,38426.836
6723.2344,-20339.559
12248.153,-13771.225
1645.291,-14320.473
9489.817,12283.635
4867.3438,-49119.273
-3352.479,18762.22
-4104.578,-96472.86
8240.236,-13879.438
7353.7754,-28387.49
-4475.537,-42604.664
1756.2041,-37358.17
1356.5098,46178.71
5283.004,55249.812
6823.1016,16803.172
1256.9004,-66306.42
-4614.378,5875.355
4509.748,-10531.435
-2867.503,-168.99902
-7309.852,-33500.51
-6847.36,53512.508
-17152.863,16324.363
3504.5693,-51629.19
-11095.354,13456.848
4799.124,-7590.3066
5368.506,13907.33
-18.78125,19141.006
7577.3438,1823.3389
4711.42,-29.914795
-2822.349,-44909.613
-5452.1533,-3132.2637
4148.627,-13120.997
16099.703,35815.12
-3450.6348,-39744.92
-8111.54,2317.461
9163.3955,8585.613
-8479.902,-2661.37
-1026.7212,440.52563
-496.1377,16601.594
4219.836,-11479.602
-8883.588,-33682.734
311.01514,46697.46
-4337.343,27939.994
10698.077,4221.9214
5939.7354,3151.5146
-8418.189,-11130.727
-2164.6428,27210.926
16991.805,47577.867
13.873657,47492.71
-2004.0947,-9494.15
16777.922,-3400.351
2269.5288,29301.992
17459.164,36606.11
-1484.4814,40545.4
-5067.65,36247.684
126.21484,17554.947
3449.8762,-15748.007
-1895.4834,-41491.836
4803.879,30903.81
-5628.7905,-5362.8286
-1467.3818,-35580.664
5551.2246,-13200.34
6304.7163,50585.562
4018.6553,-39330.836
-1666.7036,-24382.6
-725.834,-14628.434
13933.698,10599.93
-3874.59,-34478.902
629.3096,-56061.742
8840.874,50539.33
4418.8174,-904.7239
9013.477,19701.44
5902.8584,43153.418
2868.0137,11395.664
-4758.9707,-118307.97
5640.925,-7246.276
5267.64,-56277.164
-5505.968,-76902.68
-8905.436,8173.55
9657.322,-35712.977
-9350.996,10875.666
3917.499,6630.1553
-4896.287,16480.385
-108.98633,8435.3955
-3047.3242,34514.496
-1777.0098,-33093.984
-1252.4597,7587.9053
282.23047,38935.707
1702.9004,-9078.322
-11341.385,-33912.125
-7205.0723,10842.49
8270.587,29436.0
10026.719,-43922.844
645.5254,-18925.918
6283.27,41465.254
7511.6025,-33767.414
-10086.543,39278.184
7695.73,52592.215
-3488.6191,77717.78
-735.63617,-26351.871
-2709.3867,-27241.652
1761.5742,-39084.11
-425.4707,28764.574
-1945.3027,-8672.433
-5769.8394,4373.992
-6550.064,-6004.216
5440.6123,-19865.96
7500.7764,49662.504
5825.9854,-54017.45
-12606.52,13330.57
7852.454,4611.63
-154.50208,-35692.273
5078.334,-22723.613
-1257.3333,41720.6
-5349.5356,-2288.2725
5364.928,-11268.352
1148.9985,-7712.3584
7643.419,-84861.625
-11330.393,59142.277
-3502.833,42826.465
-3970.195,940.33813
3212.664,-68513.484
-4590.187,7756.9653
-2557.9092,-29684.492
-3292.3909,3053.5562
5613.3457,38712.58
752.57043,-15008.525
14435.339,-38748.234
-3596.5806,-24037.045
-5507.59,27932.355
-1425.7441,-59918.527
4510.36,-24728.828
5092.0605,13385.861
1683.2362,-77699.14
9011.797,5525.115
-3899.3135,-88299.67
13404.18,-22988.324
-9793.914,22596.836
5911.198,34518.902
15000.567,50925.227
14439.701,1319.3008
3265.548,-21820.531
-1620.6672,-21470.41
-19047.43,56813.613
-2279.7993,-70238.49
5417.9326,-40466.113
3108.2686,-5942.8423
1285.626,-19544.729
-5079.8184,6832.615
-3229.128,6967.841
