0,1
-13755.266,-23261.879
11468.592,71343.06
11067.47,43142.383
-19153.93,-26803.64
14341.449,-4561.91
-18558.367,-8575.045
4706.373,-8289.737
-11261.195,10702.134
-2318.6104,15409.724
-15443.974,2189.5503
-11849.305,87940.414
-21393.172,-36807.58
-25386.072,-6742.1846
-21389.297,58330.78
18080.047,-34190.098
-18773.594,-7036.5034
-1585.7695,64353.06
-47273.605,-23806.574
22492.203,-22.260742
-10636.887,-17507.074
2281.8281,48892.926
-35190.145,-60911.32
4982.5312,-21638.49
-38496.043,-21539.244
4815.3574,-708.27246
839.97266,80634.664
-12193.615,-25348.676
8080.086,53969.508
37454.133,-11600.792
-13698.008,-25233.145
-622.15674,20876.566
25082.395,681.46094
27271.697,14741.535
-12323.18,-8095.5737
10619.045,-6982.2686
12970.51,33840.61
-30444.85,-9084.955
-8856.567,14359.245
-16370.451,-26433.975
3297.7876,8265.833
-22880.357,-9434.394
30874.432,-20940.293
16114.375,41111.56
6842.4565,-21130.291
-15722.691,2524.8281
22631.855,18601.236
40321.73,21703.998
-29769.578,-1232.5391
15825.758,-33350.637
-4210.453,-43712.92
40817.25,772.209
52870.293,28787.56
-4226.172,-54287.48
14610.129,-20894.443
-23414.54,-16545.69
3903.5176,50633.11
2907.5254,-64469.734
8550.785,10423.261
-1219.1328,-64758.28
-26823.05,-27161.79
11587.963,28897.227
-725.3584,15408.782
-1818.9961,11087.69
-19644.156,-28212.965
18117.797,10210.83
35548.89,35792.188
-7797.591,-1390.4043
-3077.3281,31982.652
6149.875,11336.684
-39820.88,-5812.291
-17125.734,42888.543
-32356.54,23762.225
33760.03,-379.08984
23585.822,40771.86
2670.1328,-644.1455
-46054.1,-28347.975
-8336.839,-11703.285
4689.2334,-15411.825
37832.15,8408.057
-14523.443,7550.87
18484.047,32347.652
6488.299,59364.31
7118.5547,52.398438
-496.4004,10107.67
2713.2998,18249.348
16301.219,-11042.74
-21501.729,-18986.719
-7847.457,2284.924
17005.242,8721.277
22610.605,13501.594
-9789.302,-10422.621
-7943.326,2892.0615
-7395.5117,63.91211
-3285.1602,31860.766
9317.473,-9081.815
18666.61,28107.445
-15723.771,-18395.043
30874.703,-27263.562
36864.156,36932.758
-21384.676,11000.129
-3230.9688,12009.33
23217.242,-13177.221
12252.883,-6368.9824
-4742.44,-12406.123
-6412.41,-6734.1836
33122.812,12568.564
7107.7383,-15067.253
29587.387,39824.86
10256.689,-12420.809
-14193.731,-24478.277
-1504.0684,-8455.046
31187.98,7846.3066
-33434.25,-17065.55
29604.598,16457.148
4584.043,31275.703
9479.895,59381.82
-9492.724,19023.54
3030.651,-36338.15
7124.051,-24146.178
-15641.094,-43445.97
2623.6318,7863.9194
-27282.324,-2436.3203
9978.787,48914.43
-23330.383,-14268.797
4301.422,-60682.977
24582.117,-69215.89
16044.285,51623.88
20171.139,30421.934
3965.213,-6208.138
6602.998,11526.738
2557.664,-5914.3896
-8107.6934,-267.36914
-33837.15,35275.29
5671.3105,37448.85
52124.65,32962.758
5973.3438,-35634.0
-287.0039,32317.387
13432.45,20880.863
12932.967,45293.355
33733.96,15196.1875
-33903.625,-17494.725
23842.719,-23924.227
7244.825,45024.54
9075.803,-40432.26
13823.516,48278.58
6342.1797,46876.746
-65583.81,-35872.562
1615.5176,29552.812
16650.766,-30792.783
-14927.924,18481.3
6689.1406,37327.094
-25704.75,46976.86
1488.4453,52073.816
22932.094,13982.058
34378.89,-22172.934
5701.495,7346.447
24930.805,-27436.197
1171.7266,-9446.562
-1848.1133,23804.77
23261.902,40948.273
16916.229,14362.488
24834.14,58889.93
5804.551,-11876.74
26466.867,-33263.87
-22376.432,-6356.8506
-24766.44,-4098.4336
-1129.585,-6499.1045
7247.711,-52045.61
-12828.277,8977.497
-2222.2227,11275.6875
-37522.727,-17758.44
5449.8345,16391.633
-24289.49,-26253.945
22519.5,-15805.092
-15827.016,56603.906
-1168.3125,39790.438
15255.4375,-18824.723
-9686.352,4060.586
36528.094,12742.721
5683.578,-18469.738
31309.734,-52653.887
14194.852,59319.066
24790.91,7733.283
3205.3516,55593.027
-3113.8438,9818.408
-4832.1562,10130.452
1824.8818,1559.3672
-3479.1694,-52205.066
9285.5205,21288.725
-2782.8867,-27621.922
-9710.684,30070.342
-538.41895,639.1738
37619.86,47968.9
9963.846,-16014.664
13271.156,-24339.5
-11780.383,-32336.62
-24532.076,-20569.148
8573.742,3992.9756
-12547.848,13839.004
44451.504,-22794.928
61718.312,42656.9
22732.332,-24152.709
22284.555,5918.6597
-7051.586,-3660.6914
15583.5625,4107.2266
40577.582,-12389.443
54901.562,4627.328
22014.229,506.0371
-5386.958,-17107.965
-20235.691,-27069.654
33993.812,5473.127
29059.062,-70444.13
14110.412,-23855.121
-8621.305,-8924.671
21548.195,33901.36
-12958.994,-51483.258
8024.3423,5919.044
11709.262,-22597.918
15543.087,-21467.078
-40513.91,-60604.805
22105.998,39406.418
22307.758,-15275.667
-12985.246,-20572.078
-79086.54,-1941.5078
4493.918,-16638.693
38602.695,-38442.836
36857.902,-41393.297
-39724.65,-20730.0
16634.547,3318.4805
-4437.4414,-9326.506
17470.283,-22505.268
-10026.578,-2449.088
1456.9834,3839.9126
-43669.914,23915.55
30641.527,24540.49
-43918.48,-13849.796
10632.321,9401.3
14411.285,-56433.03
-5332.949,35961.26
8219.961,62504.227
14313.777,85532.78
-41446.8,-2942.6836
26681.238,45908.83
1254.2285,-12158.422
18698.89,15608.453
18709.375,29467.652
11013.385,23310.777
-21962.693,-38968.797
-14364.771,-10089.369
298.28613,-23310.246
-17888.342,40065.816
19634.896,12698.066
10893.48,35611.53
