0,1
1432.6436,52168.477
-4050.8997,154523.5
-5441.5684,129175.18
8172.4365,39317.05
-602.1284,-171965.94
-6482.121,83111.71
5936.768,130197.375
27294.621,-36872.883
-6135.1377,-77892.06
-22691.555,-61257.188
7924.039,-29593.504
6282.461,-102254.32
-2149.55,78913.555
-6868.534,144853.08
-20685.186,-134088.0
14250.199,199368.53
-231.19727,14631.217
-23082.875,199230.72
17980.04,-191872.34
-19118.977,187845.5
34215.5,-73002.26
-50078.477,115792.86
6998.058,34344.645
13436.943,-130226.08
-48853.684,166970.66
13101.054,-122947.11
-21546.746,-82630.375
36668.594,-80830.46
12428.496,52141.76
-28973.414,-65962.57
34153.22,26185.516
653.1797,-81978.54
37899.723,36665.58
9573.84,118698.16
21484.672,106950.27
-20950.125,20227.95
-1897.4131,-86972.875
-33190.73,170940.62
38238.445,76084.36
27032.258,-153301.72
-30980.54,218501.88
-10240.582,-1498.2012
-37455.61,8780.052
42282.234,122260.97
-231.43164,-35886.4
21305.574,52382.35
-21756.928,-10427.137
14202.827,-29883.352
-13906.262,-30992.0
-9246.497,55168.383
31548.666,32067.453
-15749.124,-18708.627
-2320.6914,-125941.4
-9600.115,64101.453
28167.629,-131384.73
-15221.42,148859.97
-32532.938,265929.47
-21785.781,9386.211
-12790.953,82950.58
6975.967,-45081.4
13144.999,-211984.39
20706.223,13967.109
5839.6084,-105095.7
7322.851,184729.4
-14979.629,326.92188
-29849.836,262816.72
-20416.34,-7087.547
-24143.176,1978.2793
-13215.664,154464.06
19486.953,47537.484
-16454.785,51775.484
9790.501,-122515.95
27077.629,81440.48
-6358.25,126572.234
51704.562,-154360.08
-967.584,-161803.03
-24499.002,126190.87
-40340.85,33172.156
-8886.672,-72508.62
-46916.453,140117.23
12790.312,-143630.55
-40337.734,87262.71
12066.701,-49208.715
4576.4297,-58675.96
19484.934,-188902.05
19435.469,59998.52
20339.387,223072.75
-15696.949,166200.9
-3734.4277,-149555.66
5423.996,-163268.62
-10804.151,33857.207
-34476.074,-43309.53
26758.525,201517.31
-30135.148,-257286.58
-17687.578,92229.28
-3498.164,-34793.598
17928.117,-48001.55
-33138.29,56198.062
18353.475,42473.81
-36732.48,117884.32
-10450.633,130582.266
-14325.621,28946.88
29934.291,-174637.66
-4051.623,-91527.52
34357.156,63811.746
-4683.499,-33309.992
-15763.076,-266720.72
-11120.82,191171.25
18924.598,11802.113
4286.1016,245710.52
-8013.3203,44737.027
1553.2656,-235906.1
-24287.348,89673.87
-16159.732,153807.72
7375.801,-16109.359
-4773.244,-277403.5
-18605.836,-195820.25
12944.066,-174956.06
-12356.363,75177.74
-8829.352,39112.742
-34878.586,437626.5
23114.047,-98097.92
16083.965,-40575.676
-27384.281,-109933.8
26336.492,146011.23
-14154.625,662.00964
-5397.2334,-50244.97
818.65234,200518.31
29992.809,-110859.305
-27299.674,47228.27
-2834.8027,-14444.35
31896.14,-198042.28
1961.8445,161749.84
-8597.967,-147169.8
2651.4834,-117048.234
-23521.844,-135283.28
14954.672,11736.103
20265.107,207010.69
-189.34766,207616.23
-39680.934,161787.25
24234.012,136623.61
4628.4434,-126015.89
13053.586,74907.93
-8473.672,61730.66
-10381.953,-76124.49
-17222.172,-157647.73
-37849.402,349882.6
11388.26,-79430.8
8737.778,79140.83
-19.289062,-239799.69
2254.0234,-53762.51
6663.3145,-141646.02
4673.582,202685.89
-6828.668,1305.2257
16385.953,-52371.156
33700.75,143831.56
28839.508,-55154.668
3163.708,50681.496
19772.232,4640.922
-2054.9521,54383.805
24932.61,-223921.64
-21514.252,2964.51
3142.4238,53955.297
14466.387,-146890.8
-4039.8535,65800.28
-75986.16,-56115.785
-43446.81,-198664.48
8454.342,134150.53
-11924.42,-20901.52
-18566.043,100276.26
-17348.7,-109974.8
39273.703,-27144.115
3595.1323,34544.695
-21578.758,-19992.805
-4228.8945,-643.6411
-19039.05,91340.78
13143.068,43860.312
38191.58,129886.125
273.4297,-39576.316
20056.287,-87816.16
18248.871,-31901.855
4816.269,140644.19
24314.172,-63737.27
6821.343,-58074.047
-7926.712,61062.24
-915.53125,29707.285
-26607.4,145393.8
-16402.809,250373.89
-5164.453,28042.785
35461.707,-195196.0
-41220.855,-89201.53
17399.781,-89044.375
12648.165,-104705.734
-30216.02,240099.1
-7898.7197,-188077.95
1531.5771,-59419.242
13988.555,-155393.56
13697.47,155462.28
-38894.125,140367.11
-8524.508,36848.508
-23018.281,72307.61
-3459.8901,-202589.17
-12596.869,-13409.764
-29315.629,-104119.72
-15844.146,274879.94
9918.561,289016.06
-23003.848,-139325.75
-25842.326,144828.23
-14454.683,-154118.88
30914.078,-5439.383
-4419.839,103407.88
-6181.621,10267.58
-3892.919,-30868.727
30676.195,162328.44
-8128.621,55804.668
-7698.871,6937.0693
-9218.17,247883.33
24664.268,229689.23
30656.752,20058.277
-49306.863,-210677.56
2287.9062,-188175.48
46442.0,127611.25
-796.05566,229470.6
27387.738,-33480.44
14149.078,278172.06
-11028.751,163546.72
12007.295,115885.69
3045.0781,105403.26
-7558.253,-134429.81
-19795.402,1356.5073
-34432.234,-15582.006
7687.001,-43919.43
-240.78125,172623.9
16961.676,-167448.48
-27220.207,-124539.125
1670.9688,-8249.7
-2206.101,10381.106
-12515.535,155067.58
5535.414,177759.84
-5283.3594,-27534.52
5973.7266,49264.14
-11715.574,66491.23
32952.46,84789.22
31932.531,125886.21
19898.691,63016.605
-17145.422,-74105.41
-17921.29,179201.88
33184.9,-218289.12
-623.92847,181011.86
-19325.875,-78798.695
5019.9844,85287.94
-18251.957,46884.41
10019.425,-58703.953
2682.4585,25742.885
9780.147,-202858.42
-26105.08,-14536.912
-9870.588,295074.22
31926.79,-148780.47
-14703.34,-35910.04
-41055.023,193984.34
34008.227,42797.78
-14615.758,-42538.043
-23460.682,95242.32
-9929.965,-175122.39
-9150.7,162721.1
-5573.1465,5943.636
743.8086,25679.623
-9717.445,104115.64
-13357.113,-65128.504
-9190.39,-65749.016
-16308.186,67416.02
-7037.2812,20575.383
-3776.8438,132892.64
30253.553,-25994.297
13127.317,-113676.945
2192.7622,-3252.2769
-20101.473,-186600.8
-43983.766,148563.34
-32159.434,-28525.273
9426.396,112163.4
7644.7188,-150119.08
-18647.244,20985.75
42447.797,26724.98
34689.02,17879.773
36248.797,-21931.867
-29199.043,215506.27
18666.047,-62900.25
28189.88,75319.08
-15198.199,-117084.57
13862.211,-8903.637
-10308.862,-105846.37
-23403.902,142785.9
-10325.992,-187223.89
6998.8525,-113939.3
-3060.708,126278.06
-13183.227,15800.951
-14828.551,143183.11
-16134.163,82619.984
-28415.342,-130210.945
-12938.434,55549.637
