0,1
626.00977,2555.5264
-6564.587,-639.70557
6834.99,201.1084
-7729.3066,941.1499
8305.033,-4260.913
1715.5037,-4884.698
2333.0088,11685.053
347.20947,9954.734
6595.4355,994.50244
-5820.502,9733.385
4490.883,707.8843
-9491.483,-7533.4883
4443.4814,2377.8672
8535.105,-4355.135
7256.1763,-9305.892
-4181.24,-21292.238
-291.3418,7571.614
-5723.1216,8096.7607
-1654.8145,18035.18
-9804.275,15264.378
-1629.4856,17014.701
-5229.3525,-176.83594
-4541.1846,5195.9766
-1865.0234,11262.545
1217.0637,17442.867
-1928.9375,4433.7153
3928.7168,-4862.493
4246.9014,636.66406
-7062.047,10047.054
2297.4531,-14588.121
-4846.7188,-9442.874
-4280.1523,-3717.5737
2011.8984,18230.504
5442.7266,3803.1743
3195.599,-14137.611
-9713.199,9760.648
-3891.712,12936.378
721.50586,3268.5547
-8371.634,14545.841
236.28223,11639.117
-2001.7627,-10715.376
3404.375,-7258.406
2327.7842,-471.08643
7572.4883,6410.559
3931.5625,12683.861
-990.08203,-12149.086
-1824.9121,-566.6719
-2996.2842,-1237.6385
-1248.3115,-14510.672
7571.953,-11677.2705
-4705.5996,-13552.555
-1846.5537,4033.303
-8085.651,-6520.2896
2461.162,-23645.602
-7204.214,12934.648
2535.1997,1904.6943
-9367.393,1758.6416
-685.51514,7306.248
4309.5786,2188.1995
-3601.42,3603.517
2671.5063,-8528.589
-1992.0508,1230.7905
316.44824,12420.484
2303.8965,-10608.292
6826.662,-3089.5474
2337.43,-15988.463
4496.0586,12746.629
-81.19141,-6449.8535
-4150.2295,-4220.165
-3647.9001,-5001.106
-5894.8438,-6474.7207
10986.623,-6414.5034
3940.9326,-6195.7344
-5633.0137,174.55469
-6346.1885,9298.147
3684.0566,8665.652
-3012.8818,-622.97473
-3781.8638,-8787.558
-609.56104,-7902.5264
1602.6406,10195.333
-4026.8928,22554.223
-5179.655,-10684.338
-6812.5684,2761.0327
3423.2012,-12719.956
10805.954,-15869.809
-5725.8237,9673.964
-4573.476,7422.427
-56.75,-7314.679
1842.585,1194.9844
1000.7385,-4677.5215
-721.55493,-10823.919
9721.768,-2935.918
1001.6377,-2480.422
7297.0654,-12767.91
3648.963,5865.298
2497.79,-1888.0132
3850.7744,14813.619
-10101.092,8678.397
1505.0029,-9424.079
3421.2354,-3146.826
335.58838,1524.0778
-263.60022,-2437.62
3159.1245,-8927.769
3375.205,11960.97
-8078.633,-3981.6238
7002.75,-5773.2456
-2946.3276,-13783.803
-3630.414,-33.448975
1480.2422,-13793.668
-1486.1074,4687.301
-5800.4404,3163.1538
2402.2056,-18449.656
6178.3164,-9146.485
661.48535,4609.937
-4143.449,-7283.5176
7564.742,2466.4653
6957.746,9896.053
-4631.4883,9593.883
-3319.376,-2290.2793
-5478.3984,-14004.136
-5703.828,-4690.408
12075.184,4023.1526
709.5801,4050.4417
4233.939,7760.5127
1225.5657,-7095.26
-1662.6553,12535.303
1262.5046,9850.273
-6362.4766,959.93555
-4343.811,16118.404
10067.623,4579.137
1880.1658,1379.1367
-3237.1924,-1497.0596
-3338.113,6986.4385
3074.3516,-2941.9314
-3495.8584,4490.4365
-529.0342,-20201.385
3038.6465,-3049.3389
-2610.9893,-921.208
1049.8809,-11833.502
9839.137,-5131.496
665.8396,-3766.22
1886.3364,-14216.581
-3416.9,13144.295
-899.96484,8681.475
762.96826,11510.236
-5306.774,10985.908
-5038.1484,-25888.074
-3265.6914,-2221.9612
-4162.302,9831.809
-944.75586,6463.7334
-7931.7593,1027.5833
4195.6245,-23452.246
150.49731,-21789.945
802.72363,-14675.912
12879.024,-23310.531
2837.4482,4025.5195
-4046.5435,8064.588
-2580.3564,2946.4092
-1894.5947,8536.912
-2825.1357,-8318.834
-501.96143,8929.725
4194.368,4171.123
3388.7168,-8424.66
-10161.195,2487.5093
803.8086,1845.6538
3631.5186,7131.754
-2811.4238,-693.06885
2497.8296,782.0552
4583.045,-20828.72
1831.1699,937.6116
-4730.5146,6146.2666
1225.7334,-12665.573
5566.583,6764.143
2385.4922,-210.05713
-1067.56,-22476.85
-8336.964,11192.28
3461.1072,-4438.982
-517.0674,-19461.656
8224.863,2847.1084
-1370.0391,9932.368
1263.1729,-9517.343
-8394.34,11903.153
3057.5044,12819.031
-3813.9763,8523.997
9899.426,-6103.927
4257.6133,1894.8301
-2538.9614,19901.426
-333.69922,3445.039
-987.72644,-8469.199
-3344.163,5558.129
-9097.393,-3042.4744
12718.461,11448.81
3248.6758,-6571.793
1764.6328,-5855.788
-2439.473,17836.14
2946.8062,-512.31836
4283.486,-5739.9893
-452.10913,-5373.496
-9219.0205,15953.039
1106.5513,-22471.145
-13775.142,9433.257
7635.626,8412.428
-10796.28,-2426.122
-3602.6748,-439.37732
-620.4241,6925.7393
-1926.5952,7549.903
8635.578,-699.4685
3098.8271,-1676.2422
-5340.0806,15546.049
5478.5527,1277.1443
1412.4185,9024.732
3500.3652,-16818.742
1406.5571,12082.207
-9135.308,7927.9473
1494.6963,-15991.635
-2235.955,12877.354
530.0781,-13122.162
-1182.0195,-7419.1855
3490.044,5443.444
3537.6963,-3250.8667
7332.1924,12200.045
3518.3389,-13316.1455
4189.7354,4391.463
11650.482,-18514.943
680.9126,81.342285
-2189.3745,1196.4089
-1053.1592,4334.129
4677.4453,-9071.087
4105.297,-8919.073
-9290.877,18781.916
2121.0781,-15827.918
-12670.555,6470.5483
-10287.336,-4367.2246
761.20703,-1166.5508
1808.727,-6248.783
809.8867,2326.7158
9439.217,-10246.809
53.259277,7008.966
5368.454,-10132.563
2452.9246,-7864.6177
3160.3555,-421.25098
-660.4707,-2236.5796
-4826.0996,15704.066
-9675.642,6385.7983
-4446.461,-11518.8545
5683.035,-13924.427
2631.6367,-5574.2354
-10664.982,13039.523
-938.812,1130.9277
-3246.37,11572.975
159.86084,1864.9735
1466.7847,-3169.965
4276.731,-5488.612
5616.6733,-8277.383
309.8955,-4290.9775
-12010.982,11416.75
-1635.4375,33997.555
-3377.995,-9156.523
1588.2539,-16411.863
-1666.854,9110.612
-8279.064,-6983.0117
-7580.076,14041.994
-2570.33,28004.838
153.02759,-2468.2468
3105.918,7872.641
-2505.243,14298.4
-2542.165,-480.79834
-5865.782,145.10742
-10636.486,1610.5098
-8305.06,17143.78
-2369.087,17123.295
2478.9302,-15022.05
-10693.469,650.4927
-5793.34,-8881.58
-8122.633,1743.1768
-3817.4712,-9753.459
-5079.259,10692.367
-4661.049,2993.9453
-2156.7754,-13105.174
-1623.6514,15583.383
-2428.4355,-4151.3037
-3532.526,12147.345
-5590.0776,-7011.4805
777.3906,6628.13
22.55133,18075.88
3578.3184,-12783.533
8063.836,-4042.531
3021.9297,-4861.291
-1213.8306,-14188.16
-4733.375,1927.2567
3717.2495,2897.8442
-2601.1182,3483.892
-6218.5576,3644.8408
-4436.58,1047.2557
2716.1865,-2412.011
3190.5557,356.61328
2022.666,9314.971
2220.3164,-8429.047
-325.55603,7983.1924
-1329.116,-7715.632
